40	30
1.0876	1.5586	1.4170	1.2735	0.9871	1.7362	0.5191	1.2012	1.4567	1.6421	1.7048	1.2987	1.2221	1.2084	1.5232	0.4564	0.7164	0.6306	2.0332	1.1376	1.5028	1.2882	1.2057	0.5833	1.0308	1.3509	1.7768	0.6337	1.5890	1.1834	
0.8409	1.0045	0.8033	0.8946	0.4464	0.9731	0.3479	0.6728	0.9879	1.0358	1.1606	0.9696	0.7737	0.7851	1.0933	0.2449	0.6833	0.6554	1.2085	0.8729	1.1568	0.6283	0.9159	0.6339	0.6100	0.6717	1.0842	0.4285	1.1764	0.8254	
0.7589	1.1634	1.1058	1.1849	0.9563	1.6152	0.3231	1.1298	1.5043	1.3092	1.4641	1.2133	1.2258	1.0377	1.5016	0.4375	0.9024	0.4566	1.6475	1.2679	1.3875	1.1445	1.0372	0.5402	0.9128	1.1397	1.4157	0.5303	1.5790	0.9516	
0.8878	1.2626	1.0785	0.8108	0.5819	1.1745	0.3654	0.7014	0.7170	1.2119	1.2465	0.9063	0.6658	0.9813	0.9313	0.3203	0.2158	0.3915	1.5060	0.5578	0.8288	0.9486	0.7424	0.2617	0.8730	0.9615	1.2742	0.5161	0.9190	0.8824	
1.3032	1.6936	1.5539	1.5267	1.1032	1.8376	0.7530	1.4594	1.9267	1.8848	1.8858	1.4322	1.5181	1.1397	1.8008	0.4403	1.0861	1.0404	2.2549	1.4385	2.0981	1.2457	1.6317	1.0104	0.8427	1.4503	2.0910	0.6205	1.9761	1.3690	
1.5520	1.8240	1.4536	1.5951	0.7746	1.6978	0.6722	1.1987	1.7568	1.8789	2.0714	1.7102	1.3683	1.3724	1.9286	0.4178	1.2042	1.2384	2.1769	1.5247	2.1087	1.0858	1.6781	1.1777	1.0392	1.1950	1.9751	0.7559	2.0877	1.4952	
1.3254	1.8200	1.7672	1.5880	1.3341	2.0395	0.8748	1.6788	2.0835	2.0688	1.9523	1.3880	1.6629	1.1358	1.8288	0.4828	1.0185	1.0215	2.5116	1.4257	2.2087	1.4381	1.7211	0.9702	0.8332	1.7121	2.3458	0.6153	2.0130	1.4333	
0.1963	0.2429	0.2260	0.2178	0.1570	0.2475	0.1296	0.2162	0.2864	0.2768	0.2612	0.1894	0.2205	0.1388	0.2490	0.0544	0.1581	0.1754	0.3250	0.1987	0.3256	0.1616	0.2532	0.1666	0.0879	0.2071	0.3135	0.0784	0.2813	0.1985	
0.6226	0.9886	1.0701	0.7371	0.8648	1.1341	0.5471	0.9880	1.0308	1.1504	0.9285	0.5183	0.8621	0.5007	0.7765	0.2624	0.2649	0.3970	1.4446	0.5239	1.0399	0.8880	0.8323	0.3208	0.3674	1.0983	1.3617	0.2672	0.8542	0.7093	
1.0397	1.3225	1.2907	1.0122	0.8631	1.2175	0.8138	1.1510	1.3517	1.5036	1.2467	0.7558	1.0594	0.5865	1.0588	0.2453	0.5346	0.8994	1.7766	0.7448	1.6074	0.8531	1.2907	0.7670	0.3129	1.1879	1.7534	0.3433	1.2213	1.0126	
0.3135	0.4711	0.5155	0.5262	0.5034	0.6899	0.2514	0.6070	0.7961	0.6063	0.5745	0.4243	0.6193	0.2968	0.6310	0.1637	0.4359	0.2856	0.7485	0.5569	0.7589	0.4648	0.5532	0.3246	0.2099	0.5538	0.7100	0.1565	0.7082	0.4039	
1.1235	1.4802	1.4916	1.3234	1.1540	1.6176	0.8775	1.4919	1.8662	1.7591	1.5431	1.0281	1.4488	0.7454	1.4744	0.3485	0.8970	1.0106	2.1014	1.1684	2.0357	1.0979	1.5714	0.9562	0.4399	1.4451	2.0518	0.4209	1.6851	1.1897	
0.7116	0.8579	0.8129	1.0081	0.6916	1.0854	0.4500	0.9603	1.4352	1.0611	1.1000	0.9036	1.0700	0.5642	1.2336	0.2462	0.9773	0.7470	1.2375	1.1190	1.5122	0.6351	1.1094	0.8188	0.3529	0.7843	1.1989	0.3136	1.4033	0.7899	
1.0847	1.2502	1.1472	1.2061	0.7910	1.2417	0.7387	1.1632	1.6414	1.4628	1.3822	1.0266	1.2232	0.6577	1.3838	0.2537	1.0025	1.0933	1.6755	1.1561	1.9114	0.7388	1.4653	1.0651	0.3427	1.0228	1.6665	0.3854	1.6008	1.0715	
1.0032	1.4106	1.4116	1.3032	1.1440	1.6912	0.6945	1.4176	1.7810	1.6506	1.5557	1.1129	1.4126	0.8811	1.5160	0.4009	0.8939	0.7973	2.0145	1.2223	1.8279	1.1818	1.3998	0.7912	0.6429	1.4063	1.8878	0.4740	1.6767	1.1302	
0.8396	1.2125	1.2746	1.0692	1.0543	1.4372	0.6841	1.2816	1.5283	1.4515	1.2600	0.8160	1.2158	0.6449	1.1941	0.3259	0.6568	0.6805	1.7785	0.9327	1.5733	1.0282	1.2118	0.6461	0.4329	1.2897	1.7024	0.3512	1.3420	0.9480	
0.9936	1.1204	0.9413	0.8901	0.4749	0.8878	0.5921	0.7661	1.0403	1.1909	1.1337	0.8237	0.7904	0.6166	0.9881	0.1814	0.5969	0.8871	1.3512	0.7306	1.3614	0.5554	1.1015	0.7829	0.3650	0.7595	1.3164	0.3617	1.1217	0.8983	
