50	30
0.2937	0.4259	0.2297	0.1925	0.3335	0.2121	0.1184	0.1407	0.1396	0.2725	0.3876	0.2936	0.2807	0.3269	0.2346	0.4151	0.2317	0.2898	0.2663	0.3428	0.1738	0.1616	0.1815	0.3422	0.2052	0.1275	0.2453	0.1695	0.1536	0.3205	
1.0572	1.5619	0.4147	0.8343	1.1223	0.6367	0.8704	0.8534	0.6878	0.3009	1.1449	0.9210	1.0060	0.9433	0.9821	1.2015	0.8712	0.6086	0.5573	0.8980	0.6021	0.6487	0.9559	0.8679	0.8808	0.8544	0.9582	0.9027	1.0004	1.0369	
1.1856	1.9164	0.4245	0.9345	1.4482	0.8555	0.9721	1.1901	0.8898	0.3216	1.2138	1.0300	1.2352	0.9825	1.0672	1.4992	1.0743	0.7366	0.5786	1.0277	0.9328	0.8282	1.1129	1.0943	0.9275	1.1038	1.1424	1.0522	1.2411	1.2772	
1.5122	2.2888	0.8287	1.1058	1.7367	1.0511	0.9699	1.1100	0.9221	0.8414	1.7606	1.3996	1.4886	1.4595	1.3050	1.9652	1.2661	1.1615	1.0233	1.5001	0.9890	0.9311	1.1992	1.5184	1.1459	1.0431	1.3542	1.1289	1.2082	1.6053	
0.8619	1.1946	0.4957	0.6323	0.8624	0.5034	0.5595	0.4800	0.4481	0.4840	1.0480	0.7983	0.7770	0.8801	0.7678	1.0160	0.6569	0.6219	0.6106	0.8382	0.3914	0.4640	0.6588	0.7813	0.6946	0.5007	0.7271	0.6194	0.6130	0.8374	
0.7702	1.5163	0.2624	0.5865	1.2675	0.8087	0.5663	1.1164	0.7513	0.2721	0.7045	0.6823	0.9814	0.5432	0.6182	1.2659	0.8553	0.6261	0.3513	0.7463	1.0389	0.6973	0.7515	0.9606	0.4833	0.9081	0.8455	0.7116	0.9462	1.0361	
0.8841	1.7396	0.5901	0.5722	1.5333	1.0357	0.3329	1.0622	0.7447	0.7950	0.9785	0.8796	1.1424	0.7807	0.6073	1.6797	0.9670	1.0348	0.6835	1.0985	1.2402	0.7649	0.6519	1.3765	0.4462	0.7781	0.9250	0.6130	0.7815	1.2864	
0.7581	1.4419	0.1761	0.6108	1.1634	0.7171	0.6627	1.0989	0.7416	0.1144	0.6594	0.6409	0.9279	0.5064	0.6526	1.1248	0.8168	0.4958	0.2682	0.6489	0.9275	0.6669	0.7962	0.8184	0.5299	0.9356	0.8262	0.7550	0.9945	0.9527	
0.8006	1.2375	0.4548	0.5774	0.9553	0.5870	0.4882	0.6072	0.4976	0.4805	0.9343	0.7480	0.8061	0.7731	0.6776	1.0819	0.6844	0.6480	0.5563	0.8162	0.5677	0.5060	0.6249	0.8442	0.5887	0.5545	0.7240	0.5880	0.6346	0.8754	
1.1069	1.7689	0.5785	0.8106	1.3774	0.8477	0.7134	0.9486	0.7442	0.5984	1.2459	1.0212	1.1501	1.0228	0.9377	1.5207	0.9822	0.8753	0.7178	1.1055	0.8692	0.7393	0.9048	1.1752	0.8066	0.8509	1.0305	0.8526	0.9574	1.2383	
0.9519	1.7377	0.6299	0.6306	1.4846	0.9845	0.4042	0.9815	0.7202	0.8042	1.0884	0.9364	1.1400	0.8814	0.6957	1.6534	0.9632	1.0273	0.7365	1.1334	1.1173	0.7455	0.6964	1.3460	0.5445	0.7535	0.9462	0.6546	0.7843	1.2780	
1.2220	1.8061	0.7669	0.8636	1.3773	0.8446	0.6896	0.7702	0.6788	0.8289	1.4920	1.1606	1.1797	1.2462	1.0328	1.6164	0.9932	1.0193	0.9231	1.2794	0.7462	0.7154	0.8951	1.2776	0.9092	0.7254	1.0628	0.8406	0.8537	1.2964	
1.1365	1.7793	0.3635	0.9163	1.3060	0.7490	0.9965	1.1027	0.8348	0.2176	1.1543	0.9692	1.1433	0.9370	1.0554	1.3386	0.9986	0.6241	0.5150	0.9297	0.7942	0.7656	1.0945	0.9519	0.9319	1.0596	1.0804	1.0353	1.2086	1.1648	
0.8463	1.4922	0.1934	0.6939	1.1549	0.6877	0.7778	1.0849	0.7565	0.0855	0.7671	0.7067	0.9578	0.6016	0.7641	1.1223	0.8441	0.4799	0.3014	0.6828	0.8465	0.6767	0.8830	0.7970	0.6465	0.9699	0.8790	0.8369	1.0590	0.9712	
1.0228	1.6113	0.3115	0.8292	1.1832	0.6777	0.9111	1.0165	0.7638	0.1728	1.0268	0.8676	1.0346	0.8315	0.9524	1.2035	0.9052	0.5504	0.4479	0.8269	0.7281	0.6967	0.9971	0.8514	0.8400	0.9745	0.9785	0.9434	1.1088	1.0507	
1.0478	1.5762	0.3456	0.8472	1.1286	0.6333	0.9263	0.9298	0.7257	0.1977	1.0885	0.8929	1.0121	0.8903	0.9884	1.1706	0.8830	0.5483	0.4877	0.8446	0.6308	0.6672	0.9971	0.8252	0.8848	0.9251	0.9705	0.9428	1.0735	1.0274	
1.4132	2.3048	0.6021	1.0784	1.7775	1.0752	1.0472	1.3711	1.0343	0.5504	1.4976	1.2612	1.4913	1.2168	1.2321	1.8856	1.2876	0.9956	0.7820	1.3124	1.1609	0.9874	1.2580	1.4155	1.0600	1.2415	1.3544	1.1879	1.3877	1.5708	
1.0282	1.8202	0.4887	0.7535	1.4818	0.9376	0.6639	1.1353	0.8206	0.5304	1.0790	0.9438	1.1829	0.8664	0.8361	1.5716	1.0171	0.8656	0.6120	1.0448	1.0832	0.7955	0.8881	1.2167	0.6864	0.9515	1.0309	0.8383	1.0227	1.2714	
0.6127	0.8910	0.5047	0.3923	0.7058	0.4546	0.2180	0.2774	0.2825	0.6119	0.8228	0.6211	0.5886	0.6949	0.4795	0.8889	0.4836	0.6341	0.5801	0.7374	0.3711	0.3356	0.3601	0.7407	0.4172	0.2444	0.5086	0.3357	0.2947	0.6793	
0.8973	1.3307	0.2846	0.7312	0.9402	0.5200	0.8112	0.7814	0.6142	0.1444	0.9308	0.7596	0.8534	0.7624	0.8559	0.9723	0.7457	0.4458	0.4075	0.7074	0.5077	0.5616	0.8607	0.6775	0.7706	0.7899	0.8257	0.8140	0.9223	0.8612	
0.5443	0.9192	0.4607	0.3323	0.7860	0.5299	0.1425	0.3940	0.3250	0.6045	0.7023	0.5642	0.6083	0.5827	0.3840	0.9418	0.5028	0.6532	0.5218	0.7077	0.5366	0.3709	0.3198	0.7933	0.3075	0.2900	0.4976	0.2983	0.3081	0.7069	
0.4460	0.6679	0.3567	0.2875	0.5344	0.3453	0.1647	0.2337	0.2219	0.4336	0.5872	0.4498	0.4407	0.4937	0.3471	0.6601	0.3637	0.4614	0.4110	0.5342	0.2993	0.2568	0.2713	0.5477	0.2989	0.2004	0.3791	0.2532	0.2347	0.5059	
1.1478	1.5868	0.5242	0.8901	1.1061	0.6154	0.8958	0.7368	0.6493	0.4159	1.3171	1.0176	1.0242	1.0996	1.0721	1.2413	0.8792	0.6767	0.6815	1.0009	0.4914	0.6320	0.9763	0.9072	0.9783	0.7882	0.9881	0.9205	0.9577	1.0660	
0.6826	1.0997	0.4363	0.4712	0.8821	0.5610	0.3499	0.5357	0.4322	0.5048	0.8126	0.6569	0.7196	0.6711	0.5475	1.0103	0.6069	0.6323	0.5194	0.7514	0.5637	0.4514	0.5006	0.8089	0.4634	0.4579	0.6264	0.4703	0.5108	0.7974	
1.6109	2.5268	0.8485	1.1818	1.9485	1.1910	1.0449	1.3171	1.0510	0.8669	1.8305	1.4853	1.6426	1.5075	1.3764	2.1653	1.4016	1.2527	1.0530	1.5987	1.1898	1.0475	1.3087	1.6706	1.1931	1.2009	1.4810	1.2328	1.3643	1.7674	
0.8400	1.1316	0.3988	0.6488	0.7775	0.4279	0.6476	0.4913	0.4506	0.3205	0.9812	0.7479	0.7308	0.8226	0.7880	0.8873	0.6255	0.4942	0.5147	0.7355	0.3146	0.4434	0.7013	0.6497	0.7238	0.5434	0.7097	0.6609	0.6710	0.7622	
0.7565	0.9720	0.3409	0.5951	0.6378	0.3337	0.6171	0.3985	0.3841	0.2432	0.8861	0.6643	0.6259	0.7461	0.7299	0.7322	0.5370	0.3968	0.4478	0.6314	0.2047	0.3742	0.6417	0.5222	0.6803	0.4750	0.6244	0.6048	0.6017	0.6437	
0.5084	0.6429	0.2949	0.3779	0.4342	0.2391	0.3455	0.2054	0.2251	0.2702	0.6371	0.4678	0.4175	0.5405	0.4703	0.5324	0.3517	0.3327	0.3652	0.4761	0.1322	0.2375	0.3826	0.4035	0.4372	0.2524	0.4055	0.3594	0.3303	0.4468	
1.4752	2.3202	0.7705	1.0839	1.7902	1.0942	0.9621	1.2187	0.9689	0.7851	1.6707	1.3584	1.5080	1.3749	1.2608	1.9847	1.2875	1.1438	0.9578	1.4606	1.0986	0.9637	1.2035	1.5298	1.0921	1.1097	1.3595	1.1339	1.2591	1.6212	
