45	25
1.4534	1.3630	1.8081	0.5888	0.6232	0.7042	0.8462	0.9863	1.8370	1.0800	1.2528	1.0573	1.5306	0.7346	0.9453	1.7005	1.4025	0.7454	0.6357	1.6143	1.0806	0.5498	1.3344	1.3420	0.9159	
1.1607	1.0239	1.2904	0.6349	0.9268	0.7985	0.8653	1.0544	1.5304	0.5812	1.0627	0.7296	1.6342	0.5315	1.1638	1.4123	0.9134	1.1036	0.5512	1.5296	1.0619	0.8084	1.2177	1.1296	0.8223	
1.4590	1.6083	2.0334	0.8196	0.7631	0.8843	0.8129	0.9756	1.8184	0.9528	1.5891	1.2008	1.8111	0.9097	1.1473	1.8665	1.4823	1.0040	0.8544	1.8975	1.0734	0.8291	1.4472	1.5010	0.9555	
1.2383	1.7595	1.9333	1.0813	1.6682	1.5904	1.5487	1.2413	2.2842	0.8169	2.0803	1.3770	2.6400	1.1204	1.7951	2.2645	1.6197	1.5650	1.3632	2.3692	1.5777	1.1328	1.9729	1.8482	1.4265	
1.4392	0.9745	1.5279	0.5233	0.6539	0.5665	0.8900	1.1263	1.7243	1.2458	0.7822	0.6391	1.3825	0.6851	0.9365	1.4761	1.4242	0.5517	0.4270	1.4344	1.0653	0.4039	1.3399	1.3974	0.7381	
1.9392	1.6843	2.2687	0.6953	0.9648	0.9828	1.3624	1.4380	2.6314	1.5750	1.5341	1.3386	2.0703	0.9323	1.2975	2.2823	1.9152	0.9323	0.8107	2.0994	1.6021	0.5990	1.8767	1.8225	1.3153	
1.3150	1.2696	1.6497	1.1170	1.7975	1.4483	1.5999	1.5390	2.1369	1.0501	1.4774	0.7590	2.5903	1.1282	1.9306	2.0213	1.7137	1.4358	1.1050	2.2806	1.5821	1.0883	2.0743	2.0598	1.1573	
1.0637	1.1227	1.5220	0.8554	1.0733	0.9671	1.0131	0.9936	1.5497	0.9976	1.1937	0.6889	1.7798	1.0019	1.2574	1.5703	1.5361	0.8134	0.8776	1.7047	1.0284	0.6943	1.5236	1.6393	0.7839	
1.3566	1.3686	1.8808	1.0958	1.5211	1.3120	1.4651	1.3714	2.0947	1.3617	1.4770	0.8222	2.3690	1.3041	1.6980	2.0455	2.0360	1.0458	1.1451	2.2095	1.4279	0.8559	2.0606	2.1854	1.0615	
1.3651	1.3761	1.9108	1.0179	1.2538	1.1364	1.2372	1.2311	1.9414	1.3243	1.4192	0.8446	2.1312	1.2348	1.4931	1.9379	1.9487	0.9131	1.0416	2.0694	1.2642	0.7845	1.8755	2.0329	0.9534	
1.1082	1.2749	1.4858	0.9995	1.3657	1.1859	1.0283	1.1558	1.5930	0.4312	1.4998	0.8370	2.1886	0.8141	1.6079	1.6738	1.0724	1.5388	0.9180	1.9847	1.1801	1.2214	1.5150	1.4614	0.9424	
0.3551	0.4205	0.5054	0.3893	0.5797	0.4805	0.4554	0.4388	0.5929	0.2254	0.5207	0.2492	0.8356	0.3600	0.6273	0.6142	0.4792	0.5155	0.3815	0.7327	0.4540	0.4111	0.6202	0.6188	0.3455	
0.6371	0.6567	0.8373	0.4902	0.6047	0.5373	0.4969	0.5896	0.8379	0.3685	0.7121	0.4165	1.0447	0.4566	0.7535	0.8672	0.6664	0.6526	0.4389	0.9925	0.5805	0.5368	0.7869	0.8035	0.4475	
1.3376	1.2549	1.6179	0.6444	1.0175	0.9451	1.1900	1.1486	1.9983	1.0730	1.2596	0.9703	1.8037	0.7733	1.1992	1.7662	1.4359	0.9005	0.7549	1.7125	1.2977	0.5986	1.5420	1.4741	1.0588	
1.1444	1.2186	1.6092	0.6935	0.6343	0.6995	0.6577	0.7936	1.4019	0.8521	1.1910	0.8505	1.4393	0.8026	0.9350	1.4596	1.2888	0.7208	0.6923	1.5131	0.8289	0.6320	1.2012	1.3004	0.6986	
1.3488	1.4018	1.6816	0.3820	0.3040	0.5272	0.5625	0.7339	1.6476	0.6929	1.2941	1.2436	1.2222	0.4214	0.6543	1.5231	0.9225	0.7862	0.4807	1.3558	0.9117	0.5294	0.9424	0.8332	0.9023	
1.1858	1.7494	1.9946	0.9942	1.2860	1.3497	1.2519	0.9880	2.0348	0.9063	1.9741	1.3646	2.2643	1.1427	1.4698	2.1064	1.6712	1.2095	1.2833	2.1478	1.3033	0.9298	1.7613	1.7478	1.2339	
1.4750	1.1024	1.6026	0.6994	0.8305	0.7097	0.8601	1.2107	1.6978	0.9844	0.9956	0.6951	1.6611	0.6981	1.1782	1.5632	1.2889	0.9438	0.5128	1.6702	1.1051	0.7470	1.3911	1.4250	0.7745	
0.8659	0.8593	1.1179	0.4340	0.6157	0.6053	0.7453	0.6994	1.2851	0.7555	0.8529	0.6600	1.1463	0.5620	0.7427	1.1669	1.0160	0.5141	0.5275	1.1182	0.8065	0.3555	1.0096	1.0007	0.6725	
1.3657	1.4940	1.8670	0.6277	0.7066	0.8354	0.9308	0.9141	1.9034	1.0499	1.4590	1.2121	1.6315	0.8115	0.9801	1.8019	1.4618	0.7830	0.7974	1.6848	1.1168	0.5634	1.3913	1.3776	1.0208	
1.1203	1.2118	1.6652	1.0582	1.3100	1.1429	1.1388	1.1275	1.6375	1.0807	1.3316	0.6670	2.0761	1.2023	1.5099	1.7291	1.7535	0.9633	1.0401	1.9653	1.1217	0.8627	1.7555	1.9292	0.8203	
1.7133	1.3660	2.0340	0.9700	0.8898	0.8013	0.8157	1.3244	1.7830	1.1742	1.2301	0.7686	1.9359	0.9916	1.3817	1.8131	1.6494	1.0562	0.6775	2.0343	1.1194	0.9631	1.6261	1.8057	0.7530	
0.6355	0.7046	0.8006	0.4773	1.1429	0.9395	1.2080	0.8623	1.4725	0.6771	0.8800	0.5692	1.4815	0.5789	1.0513	1.2238	0.9921	0.7216	0.6989	1.2007	1.0832	0.4022	1.2426	1.1054	0.8804	
0.9722	1.1641	1.4793	0.5196	0.4682	0.6160	0.6314	0.5871	1.3398	0.8608	1.1350	0.9134	1.1758	0.7280	0.6835	1.3478	1.2308	0.4635	0.6714	1.2635	0.7418	0.3806	1.0478	1.1149	0.7034	
1.1200	1.2611	1.5783	0.7036	1.0215	0.9940	1.1368	0.9689	1.8135	1.0228	1.3329	0.9601	1.7591	0.8916	1.1570	1.7016	1.4919	0.8011	0.8894	1.6694	1.1643	0.5712	1.5095	1.5025	0.9941	
1.3085	1.2260	1.6031	1.0422	1.4126	1.1612	1.1355	1.3486	1.7501	0.7545	1.3596	0.7108	2.2566	0.9272	1.6875	1.7616	1.3524	1.4328	0.8770	2.0783	1.2780	1.1601	1.7002	1.7173	0.9205	
