45	30
1.1265	0.7126	1.7061	1.1804	1.0522	1.2853	1.3355	1.1982	0.5346	0.7942	1.3272	0.3397	0.4378	1.4377	0.9655	0.7696	0.9620	1.9010	0.9796	1.6067	1.6165	0.4412	0.8623	0.7486	1.2264	1.8673	0.8554	0.4795	1.3223	0.4291	
1.0811	0.6060	1.5376	1.0570	0.9344	1.2097	1.1488	1.1184	0.4021	0.7049	1.2604	0.3128	0.3779	1.3101	0.8938	0.6820	0.7920	1.7096	0.8597	1.4964	1.4579	0.3827	0.6822	0.6116	1.0596	1.6688	0.7006	0.3916	1.2323	0.3741	
0.4206	0.5655	1.0500	0.8109	0.7894	0.5957	1.1793	0.5702	0.7238	0.5408	0.5251	0.1598	0.3524	0.8013	0.5203	0.5411	0.9893	1.1773	0.6789	0.7416	1.0047	0.3577	0.9733	0.7677	0.9060	1.2127	0.8162	0.4786	0.5688	0.3151	
0.2861	0.3991	0.7460	0.6011	0.5991	0.4207	0.9034	0.3945	0.5569	0.3893	0.3498	0.1030	0.2594	0.5565	0.3753	0.3948	0.7539	0.8339	0.4784	0.4978	0.7195	0.2672	0.7308	0.5770	0.6365	0.8665	0.5930	0.3545	0.3638	0.2258	
0.3700	0.4586	0.8698	0.6645	0.6419	0.5088	0.9474	0.4857	0.5677	0.4438	0.4583	0.1365	0.2852	0.6707	0.4367	0.4427	0.7872	0.9748	0.5565	0.6343	0.8313	0.2893	0.7707	0.6112	0.7388	0.9995	0.6532	0.3817	0.4913	0.2570	
0.4656	0.3718	0.7465	0.4092	0.3009	0.5070	0.3516	0.5233	0.1402	0.3383	0.6045	0.1887	0.1717	0.6700	0.3651	0.3037	0.2821	0.8488	0.4774	0.7749	0.6795	0.1520	0.3190	0.2632	0.6303	0.8129	0.4059	0.1959	0.7130	0.1956	
0.7188	0.5625	1.2614	0.9508	0.9015	0.8819	1.2361	0.8101	0.6096	0.6143	0.8397	0.2139	0.3688	1.0099	0.7014	0.6119	0.9434	1.4026	0.7409	1.0488	1.2100	0.3806	0.8605	0.7170	0.9410	1.4111	0.7527	0.4432	0.8165	0.3376	
0.6600	0.2931	0.8512	0.5998	0.5358	0.7242	0.6335	0.6523	0.1723	0.3827	0.7482	0.1712	0.1987	0.7298	0.5260	0.3739	0.4008	0.9400	0.4468	0.8561	0.8132	0.2069	0.3077	0.2970	0.5297	0.9126	0.3218	0.1848	0.6912	0.1948	
0.6282	0.7487	1.3670	0.9083	0.8021	0.7955	1.1456	0.8085	0.6846	0.6735	0.8260	0.2701	0.4045	1.1201	0.6464	0.6425	0.9816	1.5478	0.9049	1.1408	1.2746	0.3877	1.0277	0.8081	1.2178	1.5490	0.9797	0.5346	0.9811	0.3980	
0.9476	0.6806	1.6346	1.3271	1.3097	1.1853	1.8126	1.0461	0.8817	0.8055	1.0597	0.2413	0.4973	1.2711	0.9565	0.8233	1.3533	1.8031	0.9200	1.2903	1.5922	0.5310	1.1775	0.9931	1.1426	1.8338	0.9560	0.5913	0.9353	0.4321	
0.4762	0.7841	1.2586	0.7525	0.6185	0.6235	0.9209	0.6974	0.6454	0.6252	0.7040	0.2751	0.3754	1.0491	0.5177	0.5772	0.8745	1.4441	0.9027	1.0541	1.1485	0.3397	1.0098	0.7642	1.2563	1.4396	1.0132	0.5288	0.9701	0.3882	
0.7528	0.8061	1.5287	1.0195	0.8998	0.9315	1.2600	0.9323	0.7151	0.7459	0.9686	0.3037	0.4417	1.2598	0.7448	0.7127	1.0543	1.7268	0.9911	1.3052	1.4284	0.4259	1.0849	0.8629	1.3210	1.7223	1.0418	0.5695	1.1159	0.4352	
0.9610	0.4724	1.3793	1.1353	1.1194	1.1360	1.4698	0.9727	0.5857	0.6570	1.0368	0.2074	0.3865	1.0941	0.8790	0.6773	1.0078	1.5078	0.7081	1.1804	1.3540	0.4252	0.7897	0.7101	0.8303	1.5157	0.6337	0.4086	0.8443	0.3329	
1.1819	0.9193	2.0463	1.5028	1.4021	1.4312	1.9040	1.3286	0.9261	0.9892	1.3950	0.3634	0.5850	1.6579	1.1271	0.9769	1.4539	2.2798	1.2098	1.7447	1.9536	0.5976	1.3396	1.1168	1.5412	2.2822	1.2050	0.6986	1.3864	0.5455	
0.2155	0.0676	0.2680	0.2381	0.2422	0.2495	0.3092	0.2031	0.1026	0.1255	0.2202	0.0352	0.0728	0.2102	0.1900	0.1336	0.1947	0.2885	0.1202	0.2334	0.2686	0.0849	0.1302	0.1273	0.1274	0.2902	0.0920	0.0674	0.1536	0.0587	
0.6313	0.8955	1.5363	0.9970	0.8698	0.8259	1.2764	0.8692	0.8236	0.7653	0.8698	0.3084	0.4659	1.2559	0.6859	0.7244	1.1395	1.7482	1.0546	1.2536	1.4235	0.4391	1.2347	0.9537	1.4421	1.7540	1.1816	0.6381	1.1001	0.4624	
1.0570	0.5243	1.4919	1.1701	1.1229	1.2250	1.4451	1.0701	0.5477	0.7008	1.1643	0.2479	0.4000	1.2112	0.9329	0.7102	0.9836	1.6379	0.7797	1.3366	1.4509	0.4319	0.7792	0.7052	0.9240	1.6306	0.6680	0.4156	1.0011	0.3581	
0.6390	0.2387	0.8393	0.7315	0.7391	0.7479	0.9566	0.6174	0.3439	0.3966	0.6627	0.1137	0.2326	0.6580	0.5744	0.4185	0.6228	0.9080	0.3953	0.7196	0.8363	0.2663	0.4433	0.4182	0.4361	0.9149	0.3266	0.2282	0.4837	0.1911	
0.5608	0.7356	1.3202	0.9132	0.8312	0.7421	1.2170	0.7497	0.7527	0.6619	0.7386	0.2441	0.4099	1.0584	0.6213	0.6393	1.0484	1.4930	0.8790	1.0420	1.2381	0.3982	1.0863	0.8500	1.1868	1.5086	0.9945	0.5533	0.8764	0.3924	
0.1667	0.0947	0.2359	0.1567	0.1352	0.1846	0.1632	0.1728	0.0545	0.1073	0.1966	0.0501	0.0565	0.2034	0.1351	0.1026	0.1123	0.2630	0.1335	0.2346	0.2223	0.0562	0.0987	0.0886	0.1656	0.2553	0.1067	0.0581	0.1969	0.0574	
1.0108	0.6011	1.4655	0.9784	0.8480	1.1280	1.0390	1.0586	0.3712	0.6712	1.1964	0.3082	0.3576	1.2576	0.8314	0.6428	0.7292	1.6348	0.8374	1.4377	1.3814	0.3558	0.6510	0.5762	1.0446	1.5919	0.6894	0.3766	1.2051	0.3610	
0.8430	0.6334	1.4013	0.9711	0.8711	0.9894	1.1491	0.9370	0.5306	0.6650	1.0131	0.2735	0.3788	1.1659	0.7604	0.6442	0.8730	1.5670	0.8361	1.2651	1.3247	0.3781	0.8204	0.6877	1.0691	1.5507	0.7905	0.4425	1.0451	0.3684	
0.2556	0.5287	0.8759	0.6751	0.6619	0.4192	1.0372	0.4214	0.7063	0.4655	0.3502	0.1280	0.3155	0.6524	0.3950	0.4644	0.9166	0.9890	0.6038	0.5579	0.8339	0.3153	0.9392	0.7223	0.8294	1.0310	0.7828	0.4547	0.4311	0.2814	
0.2965	0.4738	0.8277	0.6213	0.5975	0.4357	0.9089	0.4319	0.5882	0.4294	0.3896	0.1307	0.2814	0.6332	0.3883	0.4253	0.7865	0.9330	0.5551	0.5768	0.7861	0.2807	0.7986	0.6210	0.7530	0.9615	0.6812	0.3928	0.4563	0.2556	
