40	30
0.6354	0.0950	0.3841	1.1233	0.9159	0.8281	0.7636	0.6773	1.0596	1.0622	0.3724	0.6804	0.7930	0.6499	0.8137	0.7564	0.4906	1.1598	0.8007	0.6842	1.0772	1.0177	1.0224	1.2098	1.3256	0.7752	1.0520	0.6193	0.8765	0.5598	
1.1404	0.1522	0.8022	1.5591	0.8258	1.0366	1.0524	1.0509	0.9633	1.0810	0.8386	0.9242	0.8867	1.0816	1.1486	0.7284	0.5838	1.3664	0.9480	0.8232	0.9870	0.9871	1.2016	1.2778	1.4958	1.0236	1.2143	0.8243	1.3183	1.0238	
0.9307	0.1317	0.3566	1.2735	0.6230	1.0434	0.9653	0.4169	0.8967	1.0426	0.4564	0.4516	1.0067	0.5411	0.7061	0.4299	0.4674	0.9414	0.7478	0.3708	0.8555	0.9496	0.7775	1.2031	1.2090	1.0301	1.0718	0.6268	1.1115	0.5828	
0.6199	0.0795	0.4789	0.7844	0.3407	0.4834	0.5185	0.5889	0.3841	0.4590	0.5002	0.4891	0.3821	0.6075	0.6025	0.3242	0.2772	0.6600	0.4502	0.4192	0.4014	0.4076	0.5844	0.5566	0.6923	0.4878	0.5598	0.4126	0.6782	0.5823	
0.9358	0.1151	0.6832	1.0090	0.1860	0.6122	0.6903	0.7027	0.2504	0.4208	0.7569	0.5399	0.4498	0.7892	0.7254	0.2020	0.3021	0.6733	0.4847	0.3934	0.2565	0.3332	0.5824	0.5420	0.7027	0.6497	0.6089	0.4998	0.9360	0.8158	
0.9205	0.1216	0.8356	1.3622	0.8900	0.7979	0.8458	1.2022	0.9127	0.9460	0.8016	1.0310	0.6353	1.1376	1.1643	0.8497	0.5455	1.3910	0.8956	0.9729	0.9770	0.8852	1.2604	1.1205	1.4176	0.7705	1.0762	0.7639	1.0968	1.0035	
1.0298	0.1475	0.5600	1.5835	1.0386	1.1887	1.1155	0.8330	1.2745	1.3577	0.5993	0.8254	1.1214	0.8703	1.0627	0.8320	0.6372	1.4374	1.0330	0.7762	1.2744	1.2716	1.2453	1.5615	1.6845	1.1444	1.3876	0.8357	1.3026	0.8145	
1.4005	0.1883	0.9737	1.9482	1.0734	1.3081	1.3169	1.2978	1.2529	1.3896	1.0149	1.1534	1.1312	1.3307	1.4308	0.9387	0.7385	1.7284	1.1997	1.0373	1.2818	1.2752	1.5198	1.6363	1.9014	1.2860	1.5414	1.0327	1.6380	1.2532	
1.0827	0.1502	0.4973	1.4538	0.6886	1.1368	1.0769	0.5869	0.9588	1.1227	0.5989	0.5844	1.0670	0.7110	0.8614	0.5042	0.5282	1.0963	0.8471	0.4835	0.9258	1.0178	0.9181	1.3053	1.3564	1.1268	1.1859	0.7235	1.2687	0.7432	
0.2949	0.0469	0.3217	0.7107	0.7980	0.4453	0.4187	0.6645	0.8116	0.7339	0.2476	0.6326	0.4104	0.5552	0.6551	0.7179	0.3569	0.9469	0.5916	0.6783	0.8618	0.7296	0.8678	0.8308	0.9903	0.3883	0.7170	0.4363	0.4900	0.4134	
1.3277	0.1769	0.8591	1.7502	0.8289	1.2029	1.2123	1.0654	1.0211	1.1895	0.9311	0.9412	1.0420	1.1428	1.2221	0.7079	0.6345	1.4355	1.0259	0.8086	1.0290	1.0731	1.2464	1.4088	1.6115	1.1985	1.3421	0.9045	1.5092	1.1175	
0.9532	0.1193	0.6914	1.0848	0.2932	0.6733	0.7394	0.7506	0.3686	0.5265	0.7571	0.5968	0.5160	0.8255	0.7852	0.2896	0.3450	0.7806	0.5556	0.4609	0.3777	0.4395	0.6789	0.6584	0.8264	0.7013	0.7017	0.5464	0.9840	0.8368	
0.5800	0.0895	0.3785	1.1275	1.0283	0.8214	0.7492	0.7338	1.1576	1.1257	0.3425	0.7415	0.7935	0.6732	0.8538	0.8606	0.5158	1.2498	0.8450	0.7690	1.1863	1.0912	1.1113	1.2757	1.4099	0.7551	1.0967	0.6378	0.8508	0.5519	
0.9253	0.1153	0.7250	1.0791	0.3421	0.6396	0.7146	0.8273	0.3895	0.5262	0.7713	0.6577	0.4745	0.8754	0.8270	0.3506	0.3539	0.8342	0.5728	0.5317	0.4111	0.4458	0.7366	0.6582	0.8554	0.6626	0.7036	0.5563	0.9627	0.8624	
0.6370	0.0930	0.2334	0.9480	0.5647	0.7839	0.7109	0.3251	0.7677	0.8473	0.2901	0.3671	0.7709	0.3939	0.5418	0.4041	0.3697	0.7687	0.5943	0.3299	0.7425	0.7864	0.6437	0.9684	0.9755	0.7611	0.8440	0.4783	0.8023	0.4026	
1.1095	0.1384	0.8874	1.3105	0.4437	0.7686	0.8604	1.0307	0.4929	0.6490	0.9355	0.8219	0.5674	1.0781	1.0202	0.4556	0.4358	1.0391	0.7065	0.6746	0.5236	0.5544	0.9213	0.8098	1.0587	0.7933	0.8622	0.6809	1.1609	1.0521	
1.4229	0.1890	1.0872	1.9837	1.1160	1.2680	1.3058	1.4669	1.2459	1.3670	1.1053	1.2756	1.0607	1.4666	1.5339	1.0150	0.7564	1.8213	1.2326	1.1582	1.2955	1.2563	1.6183	1.6184	1.9448	1.2456	1.5462	1.0675	1.6550	1.3571	
1.1640	0.1548	0.6281	1.4328	0.5182	1.0537	1.0455	0.6749	0.7413	0.9393	0.7393	0.6061	0.9364	0.8106	0.8851	0.3970	0.4854	1.0110	0.7771	0.4666	0.7159	0.8259	0.8488	1.1163	1.2095	1.0669	1.0668	0.7056	1.2842	0.8565	
0.9024	0.1129	0.9392	1.2375	0.7142	0.6226	0.7270	1.2851	0.6588	0.6995	0.8956	1.0446	0.4171	1.2070	1.1492	0.7516	0.4743	1.2668	0.7818	0.9641	0.7395	0.6422	1.1657	0.8561	1.2049	0.6141	0.8852	0.7023	1.0093	1.0691	
0.9110	0.1359	0.4421	1.5225	1.1326	1.1867	1.0798	0.7464	1.3860	1.4334	0.4670	0.7856	1.1569	0.7659	1.0051	0.8908	0.6420	1.4485	1.0420	0.7711	1.3833	1.3597	1.2544	1.6317	1.7245	1.1254	1.4133	0.8122	1.2229	0.6957	
0.3666	0.0536	0.4002	0.7439	0.7358	0.4388	0.4355	0.7249	0.7345	0.6783	0.3337	0.6608	0.3787	0.6249	0.6924	0.6810	0.3519	0.9383	0.5829	0.6847	0.7875	0.6667	0.8616	0.7779	0.9594	0.3927	0.6945	0.4492	0.5354	0.4907	
0.2294	0.0385	0.2809	0.6342	0.7753	0.3930	0.3643	0.6214	0.7799	0.6908	0.2011	0.5966	0.3668	0.5052	0.6046	0.6987	0.3321	0.8938	0.5519	0.6512	0.8307	0.6927	0.8226	0.7784	0.9299	0.3345	0.6642	0.3985	0.4206	0.3613	
1.2024	0.1611	0.8656	1.6773	0.9353	1.1074	1.1229	1.1615	1.0739	1.1850	0.8932	1.0246	0.9475	1.1788	1.2556	0.8295	0.6381	1.5094	1.0378	0.9259	1.1051	1.0886	1.3324	1.3975	1.6428	1.0878	1.3221	0.8944	1.4053	1.1019	
0.5991	0.0852	0.5086	1.0402	0.8550	0.6687	0.6565	0.8420	0.9088	0.8919	0.4665	0.7737	0.5913	0.7721	0.8648	0.7663	0.4549	1.1476	0.7476	0.7723	0.9539	0.8573	1.0353	1.0284	1.2200	0.6233	0.9264	0.5943	0.7992	0.6490	
1.4588	0.1943	0.8554	1.8556	0.7714	1.3247	1.3224	0.9905	1.0217	1.2411	0.9678	0.8832	1.1652	1.1224	1.2148	0.6263	0.6499	1.4098	1.0455	0.7221	1.0078	1.1054	1.2038	1.4719	1.6354	1.3311	1.4032	0.9350	1.6331	1.1415	
1.0844	0.1502	0.7905	1.6642	1.1234	1.1166	1.1014	1.1723	1.2628	1.3174	0.7852	1.0708	0.9878	1.1455	1.2727	0.9833	0.6754	1.6265	1.1025	1.0174	1.3032	1.2377	1.4443	1.5317	1.7769	1.0722	1.4033	0.9093	1.3463	1.0276	
1.0383	0.1466	0.5393	1.5157	0.8946	1.1488	1.0845	0.7437	1.1356	1.2471	0.5997	0.7336	1.0785	0.8106	0.9811	0.7025	0.5885	1.2962	0.9509	0.6652	1.1249	1.1553	1.1125	1.4404	1.5402	1.1182	1.2920	0.7848	1.2736	0.7861	
1.0605	0.1349	1.0518	1.4819	0.8807	0.7886	0.8896	1.4534	0.8473	0.8959	1.0077	1.1996	0.5653	1.3718	1.3343	0.8961	0.5739	1.5054	0.9443	1.1118	0.9335	0.8269	1.3772	1.0840	1.4672	0.7733	1.0929	0.8357	1.2069	1.2170	
