40	25
1.2614	0.2902	0.7048	0.4911	0.9897	0.7928	1.0667	0.8105	1.2031	1.0088	1.3775	1.0075	1.1184	1.0144	0.8629	1.2958	1.0852	0.9215	0.8926	1.5050	1.3958	0.8569	0.6603	0.6045	1.0133	
0.8159	0.4943	1.2559	0.7920	1.1825	0.4975	1.4772	0.8400	1.0038	0.6471	0.8938	0.8325	0.6752	1.4678	0.6072	1.3624	1.5219	1.3896	0.7019	1.0910	0.8383	0.6282	0.7807	0.3292	1.4330	
1.7001	0.4658	1.3422	0.7909	1.3540	0.8928	2.1309	0.9404	1.3513	1.8241	1.4786	1.1423	1.8452	1.3181	1.2822	1.6825	1.6726	1.8455	1.7089	2.0926	1.4859	0.8277	0.8110	0.8401	1.6776	
1.0809	0.4593	1.1140	0.7374	1.2313	0.6905	1.3891	0.9310	1.2295	0.7980	1.2341	1.0171	0.8755	1.4589	0.7529	1.4974	1.4832	1.2805	0.7854	1.3602	1.2035	0.8209	0.8266	0.4758	1.3796	
0.9644	0.3101	1.1283	0.6196	0.8591	0.4505	1.5194	0.6241	0.6662	1.2325	0.6690	0.6333	1.2217	0.7809	0.8518	0.9397	1.1857	1.3292	1.2029	1.2887	0.6647	0.4676	0.4987	0.4140	1.2003	
0.9529	0.5351	1.5957	1.0306	1.4498	0.6755	1.4159	1.2736	1.2549	0.6058	1.1496	1.1595	0.7438	1.7139	0.8004	1.5598	1.8654	1.3601	0.6713	1.3747	1.0984	1.0845	1.0207	0.2488	1.6758	
0.8226	0.4463	1.4881	0.9260	1.2286	0.5497	1.3040	1.1071	0.9873	0.6482	0.8854	0.9638	0.7584	1.3822	0.7603	1.2614	1.6376	1.2369	0.7080	1.2319	0.8456	0.9209	0.8527	0.1862	1.4882	
1.0490	0.2979	0.7811	0.5148	0.9244	0.6455	1.0712	0.7393	1.0153	0.8776	1.1121	0.8620	0.9572	0.9756	0.7491	1.1559	1.0753	0.9456	0.8080	1.2892	1.1152	0.7220	0.6109	0.4815	1.0116	
0.9478	0.3230	1.1453	0.6938	0.9864	0.5631	1.2121	0.8725	0.8747	0.9195	0.8884	0.8432	1.0020	0.9818	0.8222	1.0667	1.2834	1.0892	0.9005	1.2989	0.8823	0.7724	0.6531	0.3292	1.2045	
1.0244	0.3221	0.9087	0.5292	0.8743	0.5220	1.4261	0.5759	0.8227	1.1290	0.8675	0.6867	1.1240	0.8854	0.7770	1.0735	1.1050	1.2477	1.0763	1.2701	0.8625	0.4685	0.5183	0.5097	1.1135	
0.8439	0.4374	1.4997	0.9493	1.2618	0.5986	1.1998	1.1997	1.0500	0.5929	0.9639	1.0413	0.7385	1.4080	0.7852	1.2848	1.6622	1.1481	0.6484	1.2746	0.9285	1.0406	0.8965	0.1641	1.4838	
1.5440	0.3116	0.9204	0.5523	1.0495	0.8366	1.5931	0.7758	1.1808	1.6082	1.3820	1.0056	1.6583	0.9301	1.1410	1.3573	1.2290	1.3423	1.4563	1.8597	1.4134	0.7733	0.6306	0.7752	1.2343	
0.5134	0.3777	1.0057	0.6396	0.9023	0.3424	1.0212	0.6893	0.7284	0.3405	0.6126	0.6290	0.3793	1.1420	0.4080	0.9934	1.1811	0.9844	0.4070	0.7364	0.5641	0.5170	0.6152	0.1581	1.0875	
1.2560	0.2693	0.7076	0.4848	0.9585	0.7840	1.0400	0.8091	1.1626	1.0365	1.3433	0.9925	1.1495	0.9456	0.8825	1.2405	1.0581	0.8914	0.9164	1.5120	1.3663	0.8611	0.6386	0.5896	0.9888	
1.0706	0.2025	1.1330	0.6655	0.8854	0.6388	1.0184	0.9700	0.8130	1.1298	0.9179	0.9029	1.2695	0.6557	1.0219	0.8751	1.1694	0.8723	1.0582	1.5070	0.9495	0.9534	0.5967	0.3146	1.0827	
1.5582	0.4540	1.6427	1.0108	1.4931	0.9481	1.7370	1.3689	1.4195	1.4577	1.5057	1.3651	1.6147	1.4377	1.3198	1.6458	1.8921	1.5434	1.3914	2.0950	1.5126	1.2795	0.9991	0.5587	1.7624	
1.1221	0.5199	1.1601	0.7588	1.2971	0.6812	1.6209	0.8755	1.2709	0.8758	1.2494	0.9997	0.9119	1.5896	0.7430	1.6173	1.5689	1.4920	0.8723	1.3775	1.2063	0.7207	0.8462	0.5453	1.4906	
1.2187	0.4934	1.5490	0.8726	1.2415	0.5754	2.1230	0.8283	0.9605	1.4882	0.9072	0.8498	1.4541	1.2797	1.0274	1.3969	1.6922	1.8912	1.4841	1.6143	0.8782	0.5719	0.7322	0.5459	1.7010	
0.9787	0.5093	1.2453	0.7368	1.1490	0.4810	1.8713	0.6502	0.9479	1.0503	0.8584	0.7301	0.9953	1.3786	0.7081	1.3904	1.5011	1.7017	1.0745	1.2303	0.8075	0.4006	0.6889	0.5042	1.5007	
1.2592	0.3163	0.6763	0.3984	0.8618	0.6284	1.5487	0.4470	0.9649	1.3629	1.0990	0.7179	1.3292	0.8687	0.8390	1.2099	0.9954	1.3199	1.2472	1.4348	1.1074	0.3936	0.4783	0.7363	1.0511	
0.7839	0.4320	1.3812	0.7769	1.0112	0.3528	1.7079	0.6801	0.6674	1.0076	0.5387	0.6120	0.9696	1.1054	0.7191	1.0685	1.4390	1.5547	1.0593	1.1133	0.4956	0.4092	0.6065	0.3051	1.4298	
1.1272	0.3063	0.8787	0.5269	0.9081	0.6092	1.3591	0.6531	0.9239	1.1673	1.0139	0.7850	1.1948	0.8909	0.8458	1.1276	1.1102	1.1789	1.0899	1.3889	1.0196	0.5904	0.5543	0.5481	1.1012	
1.6679	0.3406	1.2301	0.7357	1.2249	0.9357	1.6890	1.0472	1.2929	1.7254	1.4899	1.1926	1.8288	1.0453	1.3314	1.4615	1.4933	1.4341	1.5800	2.1069	1.5259	1.0346	0.7691	0.7357	1.4536	
1.4075	0.6065	1.5349	0.9261	1.4903	0.7446	2.2571	0.9451	1.3362	1.4232	1.3001	1.0725	1.4065	1.7081	1.0261	1.8133	1.8946	2.0347	1.4109	1.7610	1.2563	0.7033	0.9152	0.6947	1.8696	
0.9853	0.2082	0.5597	0.3007	0.6027	0.4568	1.2364	0.3163	0.6405	1.1930	0.7530	0.5021	1.1570	0.5173	0.7141	0.8222	0.7303	1.0365	1.0945	1.1510	0.7689	0.2707	0.3118	0.5605	0.7951	
1.0687	0.2912	0.4697	0.2752	0.7076	0.5056	1.4122	0.2474	0.8197	1.1725	0.9291	0.5415	1.1019	0.7713	0.6447	1.0712	0.7912	1.2052	1.0716	1.1556	0.9289	0.1872	0.3678	0.6956	0.8703	
0.9762	0.1858	1.1579	0.6702	0.8365	0.5800	0.9621	0.9560	0.7165	1.0711	0.7981	0.8454	1.2095	0.5901	0.9872	0.7757	1.1406	0.8272	1.0149	1.4219	0.8279	0.9253	0.5669	0.2450	1.0522	
1.0575	0.2384	1.2341	0.7335	0.9625	0.6469	1.0594	1.0432	0.8588	1.0773	0.9363	0.9488	1.2258	0.7726	1.0204	0.9434	1.2777	0.9252	1.0243	1.5135	0.9596	1.0048	0.6578	0.2863	1.1720	
0.6805	0.3694	0.7533	0.4594	0.7931	0.3379	1.2990	0.3822	0.7044	0.6762	0.6478	0.4918	0.6228	1.0141	0.4256	1.0242	0.9961	1.1843	0.6887	0.8024	0.6075	0.2155	0.4711	0.3989	1.0044	
0.8631	0.1715	0.6938	0.4017	0.6286	0.4696	0.9156	0.5497	0.6283	0.9483	0.7235	0.6030	0.9980	0.5040	0.7212	0.7223	0.7924	0.7755	0.8756	1.1122	0.7437	0.5312	0.3889	0.3666	0.7775	
