30	25
1.4922	1.3427	1.6677	1.1001	1.0600	1.1748	1.0990	0.9563	1.9366	1.8009	1.1088	1.1464	1.2718	0.8840	1.1904	1.2613	1.2263	1.1808	0.8204	1.3482	1.6239	1.2290	2.0180	2.1639	1.4652	
1.3820	1.5440	1.7036	0.9322	0.6910	1.1244	1.0287	0.7761	1.6343	1.6864	1.2486	1.2304	1.3169	1.1718	1.2203	1.2823	1.5408	1.3738	1.0616	1.0716	1.1715	1.2782	1.7684	1.8422	1.5083	
1.0955	1.0059	1.2713	0.8647	0.6591	0.8266	0.7996	0.6068	1.4537	1.3617	0.8319	0.9034	1.0246	0.7355	0.9509	0.9262	1.0977	0.9321	0.6553	0.9733	1.0645	0.8581	1.4673	1.5462	1.2364	
1.5588	1.6963	1.8334	1.1245	1.0240	1.2906	1.2896	1.0452	1.9012	1.8926	1.2903	1.2519	1.3166	1.1461	1.3427	1.3596	1.4853	1.4606	1.1294	1.2911	1.6143	1.4851	2.0798	2.2269	1.6240	
0.8084	0.8043	0.7534	0.6446	0.6465	0.4428	0.7555	0.5136	0.7586	0.9888	0.6716	0.5560	0.4554	0.6443	0.6216	0.6831	0.8169	0.8386	0.5941	0.6979	0.8159	0.8717	1.1558	1.2004	0.9565	
0.7316	1.0639	1.0514	0.7185	0.4761	0.8030	0.8617	0.6338	1.1604	0.9662	0.5418	0.6102	0.7079	0.5645	0.8914	0.5365	0.8316	0.7950	0.7459	0.5958	0.9351	0.7504	1.0075	1.1471	0.9775	
1.4753	2.2353	2.0940	1.3070	0.8264	1.5259	1.6736	1.1736	2.0505	1.9186	1.2718	1.2965	1.3999	1.3647	1.7348	1.1978	1.8561	1.7614	1.6236	1.0900	1.6203	1.6386	1.9719	2.1847	1.9666	
0.9625	0.9634	1.1564	1.0234	0.7617	0.8208	0.9819	0.7168	1.5544	1.2703	0.5498	0.6980	0.8435	0.5067	1.0129	0.6431	0.9131	0.8105	0.6350	0.9495	1.2734	0.7627	1.4007	1.5600	1.2734	
1.3448	1.5007	1.4849	1.4320	1.0175	0.9067	1.5106	0.9159	1.7542	1.7908	0.9409	0.9720	0.9720	1.0311	1.4041	0.9562	1.6068	1.4491	1.1377	1.2249	1.5354	1.3280	1.9821	2.1276	2.0095	
1.4223	1.9245	1.7592	1.3182	1.1799	1.3558	1.7010	1.2961	1.9219	1.8107	1.0626	1.0200	1.0259	1.0404	1.4979	1.0566	1.3765	1.5209	1.3503	1.1972	1.9092	1.6114	2.0343	2.2940	1.7352	
1.3181	1.2443	1.3357	0.5294	0.8411	0.9099	0.7422	0.7525	1.0841	1.4424	1.3101	1.0578	0.9613	1.0455	0.7381	1.3745	1.0476	1.1736	0.7829	1.0040	1.0770	1.3404	1.6598	1.6868	0.9231	
1.5663	0.9222	1.5448	1.0119	0.9539	0.8971	0.7111	0.6279	1.8331	1.8486	1.1975	1.2554	1.4024	0.9009	0.9864	1.4337	1.3205	1.0617	0.5030	1.4689	1.3058	1.0121	2.0626	2.0814	1.4636	
0.9690	1.0282	1.1793	0.9698	0.6978	0.8157	0.9634	0.6853	1.4703	1.2681	0.6294	0.7411	0.8617	0.6056	1.0099	0.6961	0.9981	0.8823	0.7003	0.9038	1.1759	0.8163	1.3780	1.5144	1.2772	
