30	30
1.6214	1.1019	0.6856	1.0634	1.4677	0.9672	1.3781	0.9457	0.8617	1.0268	1.4558	1.4841	1.1774	0.9947	1.7250	1.2682	1.0234	1.6274	1.2976	1.0231	1.3953	0.9224	1.7779	0.7573	1.5392	0.7918	1.1671	1.7991	1.3715	1.2674	
0.8065	0.5968	0.1965	0.2841	0.5992	0.3312	0.3440	0.3037	0.3923	0.1798	0.5373	0.4481	0.6899	0.3654	0.5353	0.4216	0.4546	0.7091	0.4669	0.5320	0.5474	0.1443	0.8858	0.0852	0.4303	0.1813	0.3922	0.6511	0.7053	0.2668	
0.9531	0.5930	0.5318	0.8036	0.8965	0.6214	0.8323	0.5457	0.6096	0.7866	0.9321	0.9445	0.5841	0.6362	1.2677	0.9051	0.5390	0.9041	0.7233	0.7422	0.7567	0.6048	0.9866	0.5408	1.0973	0.5707	0.8219	1.2214	0.7415	0.8805	
1.6774	1.0688	0.9023	1.3278	1.5013	1.0335	1.2404	0.8487	1.1011	1.2580	1.5404	1.5054	1.0991	1.0940	2.1105	1.5103	0.9146	1.5178	1.1453	1.4083	1.2194	0.8758	1.7272	0.7929	1.8048	0.9188	1.3730	2.0630	1.3132	1.3532	
1.2299	0.9914	0.8816	1.1690	1.1629	1.1460	1.1385	0.8429	0.9414	1.4318	1.1671	1.4521	1.4502	1.4888	1.5834	1.0933	1.1764	1.4650	1.1451	1.3677	1.2404	0.8431	1.5042	0.7551	1.8173	1.0168	1.0623	1.7929	1.2644	1.1296	
1.0778	0.8152	0.5205	0.7989	1.0741	0.8458	1.2626	0.8554	0.5424	0.9476	1.0626	1.2772	1.0163	0.9462	1.1759	0.8544	0.9583	1.3382	1.1574	0.6262	1.2330	0.8858	1.3190	0.7134	1.2772	0.7144	0.8168	1.3300	1.0578	1.0617	
0.5253	0.3799	0.2629	0.4258	0.5613	0.4326	0.7267	0.4700	0.2439	0.5111	0.5678	0.6941	0.4436	0.4558	0.6301	0.4568	0.4731	0.6826	0.6240	0.2400	0.6522	0.5241	0.6428	0.4245	0.6719	0.3819	0.4323	0.6829	0.5048	0.6140	
0.6640	0.6053	0.2924	0.4634	0.7380	0.6689	1.1044	0.7505	0.2299	0.7071	0.7030	1.0164	0.8847	0.7937	0.5971	0.4417	0.8773	1.0945	1.0182	0.2191	1.0875	0.7736	0.9720	0.5846	0.8942	0.5440	0.4584	0.8366	0.8191	0.7871	
0.9537	0.8825	0.4925	0.6290	0.8510	0.8416	0.8667	0.6926	0.5733	0.8585	0.7803	1.0410	1.3749	1.1423	0.8075	0.5791	1.0704	1.2602	0.9844	0.8640	1.1029	0.5681	1.2893	0.4424	1.1399	0.6489	0.6024	1.1463	1.1208	0.6620	
1.1864	0.9614	0.7555	1.1181	1.3026	1.2053	1.7449	1.1666	0.6646	1.4840	1.3139	1.7653	1.3420	1.4313	1.5086	1.0637	1.3293	1.7130	1.5504	0.7931	1.6318	1.2901	1.5658	1.0649	1.8416	1.0787	1.0415	1.7419	1.2909	1.4798	
1.5715	1.1067	0.9330	1.3654	1.5293	1.2275	1.5924	1.0780	1.0002	1.5198	1.5618	1.7764	1.3298	1.3923	2.0194	1.4320	1.2086	1.7436	1.4407	1.2651	1.5237	1.1606	1.7909	1.0063	2.0184	1.1020	1.3408	2.1076	1.4153	1.5424	
0.7045	0.5693	0.6416	0.8852	0.7933	0.8474	1.0141	0.6830	0.5646	1.1675	0.8337	1.1475	0.8622	1.0708	1.1510	0.7800	0.8248	1.0078	0.8896	0.7709	0.9266	0.8022	0.9149	0.7152	1.3874	0.8117	0.7600	1.2593	0.7684	0.9824	
1.3809	1.1236	0.9691	1.3228	1.3751	1.3429	1.5245	1.0850	0.9775	1.6739	1.3823	1.7812	1.6359	1.7041	1.7789	1.2340	1.4142	1.7693	1.4612	1.3641	1.5657	1.1309	1.7405	0.9806	2.1010	1.1962	1.2047	2.0349	1.4584	1.4198	
0.9982	0.6982	0.7891	1.1765	1.1480	1.0424	1.5072	0.9559	0.6779	1.4526	1.2246	1.5639	0.8726	1.1812	1.6389	1.1343	0.9644	1.3307	1.2289	0.7958	1.2552	1.1781	1.2033	1.0331	1.7689	1.0200	1.0706	1.6687	0.9510	1.4497	
1.1174	0.9510	0.4818	0.7015	1.0676	0.9067	1.2442	0.8978	0.5314	0.9129	1.0061	1.2837	1.3321	1.1034	0.9790	0.7221	1.1529	1.4817	1.2469	0.6753	1.3611	0.8328	1.4677	0.6361	1.2435	0.7073	0.7232	1.2847	1.2258	0.9401	
0.6186	0.6698	0.8386	1.0590	0.7815	1.1482	1.1485	0.8203	0.6688	1.6147	0.8165	1.3946	1.3143	1.6250	1.1793	0.7567	1.1833	1.2066	1.0711	1.0509	1.1296	0.9500	1.0047	0.8592	1.7974	1.1014	0.7935	1.4618	0.9320	1.0825	
1.6040	1.0656	0.6195	0.9847	1.4287	0.8778	1.2980	0.8882	0.8183	0.8909	1.4125	1.3829	1.0794	0.8587	1.6517	1.2255	0.9329	1.5505	1.2246	0.9467	1.3193	0.8499	1.7263	0.6897	1.3991	0.7017	1.1182	1.7003	1.3162	1.1908	
1.2501	0.9520	0.7417	1.0727	1.2426	1.0680	1.3954	0.9595	0.7642	1.2866	1.2485	1.5203	1.2500	1.2618	1.5259	1.0818	1.1338	1.5301	1.2907	0.9780	1.3740	1.0103	1.5185	0.8523	1.6744	0.9386	1.0359	1.6921	1.2326	1.2625	
0.5844	0.5281	0.6219	0.7948	0.6270	0.7857	0.7304	0.5323	0.5737	1.0866	0.6525	0.9519	0.9094	1.0829	0.9745	0.6434	0.7721	0.8525	0.7019	0.8786	0.7466	0.5936	0.7935	0.5524	1.2687	0.7448	0.6438	1.1227	0.7015	0.7500	
0.6704	0.6658	0.7340	0.8980	0.6932	0.9503	0.7769	0.6044	0.6922	1.2794	0.7026	1.0847	1.2213	1.3708	1.0485	0.6833	0.9808	1.0210	0.8113	1.1169	0.8803	0.6281	0.9604	0.5868	1.4843	0.8777	0.7048	1.2931	0.8771	0.7849	
