50	30
0.7886	1.1545	1.0106	1.3268	1.2050	0.4542	0.7467	0.9708	1.5400	0.9833	0.7621	0.7872	1.9185	1.3100	0.9672	1.0741	1.2422	0.7409	0.9740	0.7258	1.0518	2.0805	1.3644	0.4917	1.2656	1.2076	1.7088	1.4388	1.0475	0.9822	
0.7982	1.0512	1.4120	1.4113	1.9237	0.7566	0.6009	0.8687	1.3166	1.0781	1.2839	0.8712	1.7401	1.6242	0.5799	1.2491	0.9243	0.5135	1.2773	0.5794	1.3429	1.8710	1.1595	0.5168	1.3408	0.8840	1.0602	0.9565	0.9788	1.5996	
0.7072	0.6699	1.3588	0.9062	1.5202	0.5779	0.2832	0.4924	0.7242	0.7766	1.1044	0.6933	1.1814	1.3944	0.4305	0.8946	0.6514	0.3783	1.1097	0.2068	1.0285	1.2669	0.7534	0.4148	1.0851	0.7230	0.4186	0.5236	0.8702	1.4483	
0.7645	1.8324	1.3469	1.6183	1.6550	1.1966	0.7219	1.0295	1.6273	1.6759	1.1089	0.8735	1.8717	1.8835	0.9061	1.3475	1.2823	0.7207	1.7050	0.7430	1.4564	2.1739	1.9663	0.5120	1.4196	1.0733	1.5615	1.4366	1.5516	1.6259	
1.1017	2.0890	1.7671	1.8709	1.9888	1.2766	0.8600	1.2363	1.9192	1.9160	1.3276	1.0788	2.4100	2.3341	1.2504	1.5751	1.6711	0.9557	2.0245	0.8414	1.7711	2.7253	2.3032	0.6808	1.8597	1.4669	1.9280	1.8284	1.8989	1.9775	
0.9515	0.9081	1.3767	0.7750	1.1983	0.5222	0.3248	0.5523	0.7518	0.9108	0.8113	0.5999	1.4290	1.5159	0.8760	0.7274	1.0366	0.6046	1.1999	0.2220	1.0641	1.4983	1.0893	0.4830	1.2989	0.9864	0.8099	0.9889	1.1306	1.3189	
1.2062	1.5786	1.8913	1.8997	1.9739	0.7509	0.9137	1.2543	2.0379	1.4431	1.4299	1.3070	2.6491	2.1659	1.3201	1.6658	1.7134	1.0584	1.6633	0.8145	1.5752	2.9214	1.8662	0.7436	1.9156	1.8668	2.0120	1.7881	1.7440	1.8339	
1.1215	0.8879	1.5404	1.4381	2.0128	0.4242	0.7410	1.0263	1.4869	0.9002	1.2486	0.9317	2.2367	1.6777	0.8871	1.2458	1.2164	0.6907	1.1232	0.6789	1.4378	2.2632	1.0995	0.6530	1.6455	1.1871	1.4620	1.3091	0.9034	1.5307	
1.0067	0.7616	1.2211	0.6266	1.3517	0.4821	0.3172	0.5494	0.5806	0.8122	0.7127	0.3728	1.4014	1.4068	0.7578	0.5415	0.9143	0.4592	1.0518	0.2594	1.1735	1.3296	0.9149	0.4821	1.3023	0.6114	0.7358	0.9535	0.7534	1.2441	
1.2299	1.3273	1.9355	1.4379	1.8736	0.7475	0.6183	0.9412	1.4301	1.3051	1.3381	1.0625	2.1967	2.1238	1.1614	1.3223	1.4655	0.8826	1.6619	0.4921	1.5107	2.3711	1.5732	0.6895	1.8120	1.5338	1.3699	1.4220	1.6043	1.8898	
0.1972	0.2559	0.2863	0.2423	0.2826	0.1364	0.1157	0.1695	0.2552	0.2382	0.1896	0.1598	0.3717	0.3420	0.2080	0.2103	0.2591	0.1523	0.2746	0.1017	0.2510	0.4034	0.2978	0.1107	0.2953	0.2462	0.2719	0.2711	0.2695	0.2852	
1.0228	1.4348	1.2140	1.3258	1.2838	0.6083	0.7648	1.0371	1.5560	1.2384	0.7489	0.7596	2.1370	1.6177	1.2307	1.0543	1.5022	0.8693	1.2551	0.7316	1.2731	2.2876	1.6894	0.5772	1.5326	1.3201	1.8769	1.7258	1.3065	1.1773	
0.4164	0.9185	0.7001	0.5964	0.7499	0.6687	0.2298	0.3850	0.5437	0.8709	0.4759	0.3011	0.7470	0.9816	0.4423	0.5025	0.5884	0.3086	0.9315	0.2328	0.7363	0.8652	0.9721	0.2367	0.6955	0.3931	0.5414	0.6290	0.7957	0.8587	
0.3517	1.3429	0.9483	1.2476	1.2939	1.0310	0.4704	0.6843	1.1475	1.2649	0.9434	0.6732	1.1151	1.3343	0.4048	1.0723	0.7112	0.3967	1.2939	0.5083	1.0206	1.3938	1.3704	0.3032	0.8583	0.6132	0.8770	0.7702	1.1073	1.2757	
0.9006	1.6276	1.6534	1.4965	1.5840	1.0187	0.6015	0.9013	1.4794	1.5232	1.2129	1.0120	1.8692	1.9934	1.0230	1.3431	1.3444	0.8178	1.7420	0.5304	1.3620	2.1798	1.8101	0.5580	1.5152	1.3854	1.3497	1.3367	1.7401	1.7517	
1.0899	0.9890	1.9294	1.6963	2.3668	0.6481	0.7074	1.0214	1.5949	1.0684	1.6817	1.2194	2.2385	1.9863	0.7772	1.5726	1.1694	0.7036	1.4452	0.6104	1.5507	2.3777	1.1693	0.6842	1.7215	1.3608	1.2293	1.1052	1.2038	1.9836	
0.9511	0.9268	1.1106	0.8849	1.0349	0.3314	0.5185	0.7325	1.0437	0.8289	0.6094	0.5855	1.6943	1.3162	1.0219	0.7339	1.1934	0.6973	0.9534	0.4467	1.0014	1.7474	1.1544	0.4950	1.2993	1.0969	1.3167	1.3009	0.9946	0.9849	
0.7348	0.8389	1.0292	0.6581	0.6934	0.3646	0.3123	0.4819	0.7402	0.7600	0.5249	0.5307	1.2096	1.1662	0.8606	0.5999	0.9735	0.6035	0.9374	0.2188	0.7370	1.3282	1.0223	0.3783	1.0169	1.0092	0.8836	0.9614	1.0681	0.9014	
0.8226	1.0888	1.5109	1.3685	1.9281	0.8213	0.5415	0.8160	1.2333	1.1329	1.3206	0.8774	1.6808	1.7135	0.5923	1.2380	0.9263	0.5186	1.3833	0.5045	1.3621	1.8251	1.1945	0.5203	1.3651	0.8999	0.9434	0.9118	1.0820	1.7006	
1.6088	1.6019	2.3103	1.5970	2.2089	0.8580	0.7333	1.1313	1.6226	1.5689	1.4788	1.1544	2.7070	2.5754	1.5120	1.4444	1.8482	1.0839	1.9868	0.5818	1.8774	2.8488	1.9230	0.8584	2.2711	1.7952	1.7106	1.8410	1.8834	2.2255	
0.9443	1.0264	1.2329	0.9227	1.1946	0.5093	0.4734	0.7066	0.9942	0.9628	0.7384	0.6050	1.6278	1.4624	0.9523	0.7905	1.1451	0.6570	1.1331	0.4054	1.1018	1.7028	1.2246	0.4970	1.3269	1.0222	1.1604	1.2106	1.0853	1.1895	
1.0711	0.9830	1.3254	0.9941	1.7140	0.6135	0.5188	0.7941	0.9733	1.0054	0.9175	0.5329	1.7741	1.5988	0.8164	0.8239	1.0654	0.5344	1.1904	0.4913	1.4074	1.7345	1.1452	0.5583	1.4879	0.7225	1.0960	1.1819	0.8274	1.4237	
1.0564	0.9222	1.6856	0.9881	1.7560	0.6768	0.3582	0.6324	0.8382	1.0161	1.1829	0.7401	1.5992	1.7953	0.7674	0.9513	1.0013	0.5614	1.4077	0.2552	1.3399	1.6509	1.0765	0.5603	1.4899	0.9475	0.6954	0.9021	1.1381	1.7293	
0.8853	1.3194	1.3731	0.9619	1.3694	0.9081	0.3819	0.6476	0.8871	1.2867	0.8842	0.5839	1.4366	1.7102	0.8425	0.8482	1.0673	0.5831	1.4959	0.3356	1.2629	1.5733	1.4570	0.4734	1.3282	0.8407	0.9027	1.0821	1.3006	1.5082	
0.8087	1.3475	1.3750	1.1823	1.3788	0.8645	0.4865	0.7453	1.1549	1.2774	0.9808	0.7631	1.5646	1.6834	0.8534	1.0474	1.1155	0.6519	1.4592	0.4362	1.2033	1.7758	1.4967	0.4774	1.3057	1.0491	1.0953	1.1310	1.3790	1.4799	
0.6818	0.4373	0.7567	0.3916	0.8948	0.2508	0.2278	0.3772	0.3821	0.4722	0.4337	0.2151	0.9577	0.8724	0.4985	0.3238	0.5981	0.2921	0.6132	0.1948	0.7701	0.8785	0.5435	0.3225	0.8614	0.3723	0.5240	0.6490	0.4014	0.7588	
0.7390	0.8053	1.5277	1.2271	1.2745	0.3954	0.4543	0.6549	1.2213	0.7908	1.1785	1.0872	1.5609	1.4749	0.7798	1.2130	1.0134	0.7109	1.1354	0.3063	0.8616	1.8160	0.9929	0.4772	1.1947	1.4842	0.9331	0.8446	1.3322	1.3803	
0.6445	0.9529	0.7653	0.9120	1.0366	0.4950	0.5155	0.7059	1.0104	0.8544	0.5557	0.4498	1.3805	1.0737	0.6821	0.7099	0.8915	0.4796	0.8431	0.5268	0.9379	1.4493	1.0834	0.3733	0.9983	0.6667	1.1696	1.0678	0.7281	0.8448	
0.8354	0.6140	1.3350	0.9515	1.5572	0.4171	0.3925	0.6085	0.8632	0.6953	1.0491	0.6993	1.4473	1.3695	0.5675	0.8952	0.7915	0.4540	0.9902	0.3153	1.0767	1.4781	0.7436	0.4726	1.2097	0.8270	0.6995	0.7363	0.7759	1.3507	
0.5029	1.3991	1.3871	1.6536	1.7563	1.0533	0.6083	0.8663	1.5262	1.3532	1.3854	1.0556	1.5409	1.6733	0.5010	1.4913	0.8899	0.5487	1.5065	0.5997	1.2172	1.8877	1.4642	0.4300	1.1410	1.0289	1.0593	0.8685	1.3623	1.6679	
0.4139	0.9542	0.9119	0.7802	0.9472	0.7387	0.2493	0.4191	0.6736	0.9330	0.7185	0.4940	0.8237	1.1364	0.4134	0.7141	0.5989	0.3447	1.0694	0.2297	0.7903	1.0044	1.0035	0.2667	0.7580	0.5538	0.4999	0.5648	0.9527	1.0780	
1.0832	1.3752	1.7021	1.7350	2.2873	0.8789	0.8072	1.1455	1.7045	1.3596	1.4629	1.0380	2.3142	2.0162	0.8871	1.4950	1.3010	0.7209	1.5558	0.7823	1.6881	2.4548	1.5495	0.6719	1.7475	1.1806	1.5539	1.4079	1.2388	1.8810	
0.6047	1.1746	0.7763	0.7196	0.5980	0.6177	0.3764	0.5549	0.8303	1.0167	0.3657	0.3922	1.1405	1.1327	0.8415	0.5687	0.9834	0.5659	1.0265	0.3560	0.7930	1.2987	1.3223	0.3230	0.9235	0.7942	1.0657	1.0987	1.0914	0.8018	
0.9294	0.6779	0.9464	0.7198	1.2786	0.3131	0.4624	0.6733	0.7875	0.6740	0.5875	0.3509	1.5299	1.1603	0.7399	0.5547	0.9158	0.4548	0.7754	0.4429	1.0944	1.4332	0.8401	0.4644	1.2197	0.5859	1.0412	1.0744	0.5111	0.9544	
0.8723	1.3933	1.0150	1.2076	1.4098	0.7758	0.6819	0.9492	1.3228	1.2547	0.7186	0.5437	1.8263	1.4966	0.9216	0.9211	1.2067	0.6283	1.2187	0.7134	1.3235	1.9169	1.5574	0.4975	1.3558	0.8079	1.5641	1.4661	1.0097	1.1757	
0.8803	1.0967	1.5940	1.5054	1.6028	0.5575	0.6508	0.9053	1.5453	1.0406	1.2726	1.1332	1.9611	1.6956	0.9157	1.3845	1.2256	0.7929	1.3019	0.5449	1.1605	2.2065	1.3034	0.5665	1.4378	1.5160	1.3487	1.1825	1.3889	1.5324	
0.6820	0.7099	1.4390	1.0560	1.3152	0.4577	0.3485	0.5423	0.9653	0.7510	1.1369	0.9213	1.3176	1.3995	0.5981	1.0612	0.8159	0.5541	1.1019	0.2251	0.8721	1.5130	0.8467	0.4295	1.0917	1.1586	0.6403	0.6404	1.1386	1.3833	
0.9807	1.0619	1.2437	0.8584	0.9064	0.4089	0.4619	0.6816	1.0109	0.9439	0.6130	0.6406	1.6582	1.4483	1.1410	0.7455	1.2910	0.7830	1.1219	0.3574	0.9760	1.7735	1.3094	0.5012	1.3380	1.2682	1.2804	1.3374	1.2691	1.0736	
1.0171	1.3276	1.8174	1.2563	1.5602	0.8345	0.4526	0.7397	1.1869	1.3052	1.2344	0.9879	1.7636	1.9934	1.0201	1.2021	1.2799	0.7954	1.6740	0.3226	1.2967	2.0046	1.5278	0.5778	1.5510	1.4156	1.0327	1.1585	1.6802	1.8028	
0.8135	1.2805	1.5270	1.7215	1.7039	0.6767	0.7713	1.0389	1.7876	1.1804	1.3232	1.1928	2.0817	1.7221	0.9030	1.5334	1.2683	0.8099	1.3539	0.7031	1.2330	2.3743	1.4749	0.5672	1.4409	1.5190	1.5722	1.2948	1.4215	1.5446	
