45	25
1.1251	1.5942	1.0866	0.4709	0.6114	0.6463	1.2360	1.4015	1.1427	1.0330	1.1872	0.7392	1.1292	0.9449	1.6117	1.3402	0.7367	1.3462	1.0775	0.7171	0.9175	0.5561	0.7131	1.3137	1.1756	
0.8202	1.2293	0.6861	0.2449	0.5974	0.5344	0.9970	1.2449	0.9128	0.7735	1.0797	0.6338	0.9085	0.5729	1.2776	0.9316	0.5561	1.1186	0.8542	0.5120	0.8310	0.5076	0.6753	0.9154	0.9015	
1.3452	1.6860	1.4309	0.7527	0.3992	0.6663	1.2198	1.1302	1.1696	1.1275	0.9698	0.6743	1.1212	1.3112	1.6312	1.5832	0.8823	1.2328	1.0657	0.8976	0.7751	0.4616	0.5061	1.5806	1.2467	
1.1510	1.5180	0.9868	0.6067	0.6205	0.6335	1.1740	0.7859	1.4094	0.9558	1.1085	0.9077	0.7084	0.9077	1.4690	1.2044	0.9837	1.1655	1.1420	0.9475	1.1063	0.5427	0.6791	1.0795	0.8158	
1.0850	0.9695	0.4256	0.2398	0.4587	0.8459	0.7860	1.1803	0.6676	0.5450	1.1873	0.4968	1.0103	0.4765	1.0229	0.4996	0.8670	0.7160	0.3599	0.6734	0.8768	0.6305	0.5341	0.8348	0.8881	
1.1216	1.3363	0.9811	0.4390	0.4117	0.6802	1.0078	1.3263	0.8101	0.8645	1.0270	0.5090	1.1591	0.9019	1.3557	1.1211	0.7019	1.0478	0.7252	0.6475	0.6984	0.5009	0.5156	1.2670	1.1592	
1.0050	1.5457	0.6659	0.2657	0.9186	0.7046	1.3021	1.4149	1.3788	0.9325	1.5167	0.9920	0.9522	0.5462	1.6062	1.0227	0.8351	1.4362	1.1843	0.7434	1.3152	0.7258	0.9922	0.9315	0.9377	
0.7186	0.8028	0.4888	0.1754	0.3096	0.5100	0.6311	1.0338	0.4336	0.4986	0.7816	0.3031	0.8456	0.4562	0.8498	0.5823	0.4464	0.6646	0.3648	0.3690	0.4901	0.3891	0.3817	0.7602	0.7861	
0.9260	1.5832	1.2187	0.5927	0.5550	0.3759	1.1987	0.8977	1.3063	1.0650	0.8657	0.7977	0.7401	1.0248	1.5369	1.4986	0.6250	1.3274	1.2999	0.7094	0.8183	0.3727	0.6290	1.2130	0.9139	
0.9279	1.2786	1.0649	0.6008	0.3477	0.4078	0.9328	0.6080	1.0418	0.8559	0.6707	0.6104	0.6265	0.9596	1.2126	1.2122	0.6715	0.9465	0.9445	0.7119	0.6516	0.3107	0.4089	1.0771	0.7703	
1.4006	1.3441	1.0815	0.7488	0.2996	0.7947	0.9592	0.6718	1.0732	0.8488	0.9260	0.6342	0.8589	1.1054	1.2638	1.1026	1.1308	0.7935	0.7149	1.0423	0.8542	0.4974	0.3720	1.2585	0.9335	
1.4449	1.2294	0.8786	0.6546	0.3204	0.9197	0.8954	0.7693	0.9704	0.7399	1.0557	0.6037	0.9271	0.9574	1.1773	0.8685	1.2072	0.6901	0.5311	1.0477	0.9235	0.5839	0.3926	1.1595	0.9283	
0.7999	1.2876	0.4847	0.2028	0.8318	0.5732	1.1036	1.1041	1.2442	0.7651	1.3045	0.9041	0.6982	0.3854	1.3366	0.8082	0.7237	1.2179	1.0502	0.6429	1.1889	0.6244	0.8825	0.6820	0.6916	
0.5694	0.7890	0.5158	0.1965	0.3134	0.3522	0.6182	0.8120	0.5184	0.5076	0.6373	0.3441	0.6395	0.4467	0.8133	0.6433	0.3512	0.6830	0.4970	0.3289	0.4522	0.3004	0.3704	0.6702	0.6389	
0.9249	1.1648	0.7504	0.3779	0.4604	0.5653	0.9054	0.9641	0.8917	0.7342	0.9428	0.5852	0.8132	0.6866	1.1697	0.9096	0.6827	0.9313	0.7482	0.6303	0.7714	0.4614	0.5298	0.9416	0.8332	
1.0911	1.1412	1.0063	0.6645	0.2096	0.5502	0.7981	0.4688	0.9061	0.7469	0.6376	0.5111	0.6463	0.9903	1.0574	1.0371	0.8469	0.6894	0.6776	0.8244	0.6164	0.3325	0.2685	1.0793	0.7547	
1.1055	1.6203	1.3166	0.6894	0.4781	0.4868	1.1977	0.9029	1.2804	1.0876	0.8788	0.7605	0.8431	1.1593	1.5584	1.5355	0.7585	1.2624	1.2138	0.8176	0.8074	0.3971	0.5608	1.3508	1.0105	
0.9156	1.2874	0.8157	0.3192	0.5365	0.5675	1.0153	1.2778	0.8915	0.8235	1.0514	0.5963	0.9947	0.7041	1.3241	1.0331	0.5900	1.1190	0.8398	0.5525	0.7776	0.4961	0.6242	1.0533	0.9987	
0.7524	0.9456	0.7364	0.3126	0.2669	0.4324	0.7057	0.9401	0.5436	0.6246	0.6674	0.3308	0.8184	0.6624	0.9576	0.8404	0.4319	0.7539	0.5288	0.4154	0.4300	0.3171	0.3426	0.9184	0.8316	
1.2104	1.0268	0.8623	0.6619	0.1724	0.6961	0.7117	0.4043	0.8392	0.6394	0.7088	0.4837	0.6563	0.9247	0.9433	0.8225	1.0149	0.5110	0.4760	0.9197	0.6825	0.4009	0.2258	1.0096	0.7142	
