40	30
0.9686	1.0324	0.5527	0.9169	0.6819	0.5403	0.8008	0.6186	0.5204	1.2531	1.1020	0.7703	0.7832	1.1553	1.0611	1.2985	1.1870	0.6234	0.7281	1.4488	0.6210	0.9839	1.3611	1.6696	0.8131	0.9994	0.9387	1.1324	1.1829	1.2522	
1.4156	1.5541	0.8593	1.7039	1.0982	0.8134	1.3051	0.8747	0.9870	1.7948	1.6272	1.5003	1.1318	1.8026	1.7438	1.9841	1.7595	1.0512	1.1034	2.3585	0.9074	1.3753	2.3457	2.5997	1.3162	1.9143	1.4159	1.8957	1.8975	1.7423	
1.3413	1.1002	0.6291	0.9955	0.5067	0.5233	0.6892	0.6805	0.3941	1.3075	1.0812	0.3610	1.1008	1.0102	1.0196	1.4167	1.2672	0.8071	0.7532	1.3607	0.6166	1.0396	1.2422	1.6529	0.7145	0.8828	1.0434	0.9151	0.7778	1.2850	
1.2005	1.2978	1.1609	0.9682	1.2977	0.7169	1.3598	0.8861	0.7271	1.5325	1.5953	0.9686	0.5179	1.2514	1.5254	1.4737	1.8463	0.5200	1.3164	1.9781	1.1594	1.7760	1.2902	2.3205	1.1308	1.2899	1.4564	1.1631	1.6185	1.4606	
1.7249	1.2250	1.5132	1.8570	1.0953	1.1576	1.4373	0.9128	1.2860	1.7014	2.2335	1.0036	1.2498	1.3645	1.2753	2.3276	1.8224	0.9601	1.4009	2.5496	1.1184	1.8645	1.6943	2.6906	1.6782	1.8808	2.0067	1.1807	1.6769	1.4617	
1.0008	1.1133	0.2881	0.8726	0.5092	0.2888	0.6017	0.5650	0.2672	1.1428	0.6526	0.6573	0.8329	1.0826	1.1786	1.0520	1.0979	0.7531	0.5545	1.1576	0.4641	0.6881	1.4389	1.4381	0.4820	0.9148	0.6486	1.1687	0.8253	1.1896	
1.3655	1.0236	0.8573	1.3891	0.6109	0.7938	0.8848	0.6804	0.8062	1.3750	1.5045	0.6775	1.1971	1.1571	0.9535	1.7880	1.2762	0.8676	0.8635	1.7808	0.6760	1.1642	1.4802	1.9283	1.1164	1.2933	1.3322	1.0448	1.1462	1.2659	
1.1340	0.8794	1.3047	1.0205	1.0651	0.8742	1.2241	0.7419	0.8976	1.2699	1.7772	0.6860	0.5722	0.9202	0.9680	1.5567	1.5157	0.4186	1.2264	1.8762	1.0426	1.7012	0.8837	2.0477	1.2670	1.1790	1.5723	0.7019	1.3942	1.1009	
0.5562	0.5032	0.6208	1.0631	0.5766	0.5977	0.7446	0.3372	0.8316	0.7354	1.0831	0.9221	0.4750	0.8147	0.6170	1.1262	0.7093	0.4400	0.5778	1.3634	0.4446	0.7026	1.1086	1.3012	0.9405	1.1892	0.8716	0.8335	1.1248	0.6116	
0.9127	0.8255	0.6733	1.2131	0.6121	0.9211	0.8585	0.5798	0.9403	1.3642	1.6573	0.9701	1.0254	1.3437	0.6831	1.7988	1.0060	0.6223	0.7010	1.8050	0.5677	1.0164	1.5260	1.8324	1.2856	1.1968	1.2113	1.2074	1.6049	1.3041	
1.0071	1.0972	0.7220	1.3983	0.8421	0.9986	1.0785	0.7058	1.0626	1.6422	1.8340	1.3333	1.0840	1.6935	1.0315	2.0104	1.2750	0.7320	0.8473	2.1516	0.7039	1.1862	1.9541	2.2270	1.4524	1.4919	1.3358	1.6152	2.0096	1.6048	
1.4990	1.5267	0.7100	1.3403	0.8551	0.7541	1.0509	0.8973	0.6706	1.8470	1.5272	0.9866	1.2999	1.6761	1.4971	1.9187	1.6789	0.9908	0.9780	2.0169	0.8259	1.3355	2.0051	2.3589	1.1034	1.3677	1.3130	1.6328	1.5712	1.8650	
1.9207	1.9226	1.2157	1.7722	1.3511	0.9583	1.5710	1.1684	0.9769	2.2332	2.0106	1.3458	1.3689	1.9686	2.0739	2.3358	2.3234	1.1818	1.4858	2.7036	1.2536	1.9563	2.3903	3.1332	1.4769	1.9534	1.8383	1.9398	2.0195	2.1745	
1.1268	1.2152	0.6870	1.3409	0.8411	0.7947	1.0363	0.7257	0.8568	1.5692	1.5284	1.1889	1.0331	1.5606	1.2416	1.7854	1.3770	0.8078	0.8666	1.9767	0.7202	1.1549	1.8954	2.1482	1.1985	1.4495	1.2216	1.5504	1.6955	1.5430	
1.4556	1.3941	0.9973	1.4101	1.0480	0.5953	1.2019	0.8246	0.7261	1.4606	1.3097	0.9909	0.8714	1.2600	1.6519	1.5520	1.7456	0.9122	1.1559	1.9482	0.9542	1.4304	1.6925	2.2555	0.9947	1.5983	1.3409	1.3156	1.2750	1.3620	
1.5701	1.3723	1.0076	1.8533	0.9158	0.9821	1.2285	0.8461	1.1182	1.7596	1.8634	1.2459	1.3773	1.6565	1.4086	2.2274	1.6376	1.1022	1.0904	2.3933	0.8597	1.4067	2.1727	2.5509	1.4662	1.8788	1.6091	1.6274	1.7387	1.6386	
0.8865	0.8349	0.6840	0.9616	0.6800	0.5628	0.8170	0.5385	0.6285	1.0450	1.1223	0.7360	0.6442	0.9433	0.9108	1.2225	1.0784	0.5449	0.7473	1.4202	0.6183	0.9808	1.1533	1.5557	0.8578	1.0575	0.9848	0.9116	1.0837	0.9758	
