35	25
1.7982	1.3942	1.7159	1.5580	2.0491	2.2640	2.3133	1.5720	2.1171	2.3768	0.5750	1.5320	1.5896	1.9050	2.5803	1.7069	1.6461	1.5105	1.0132	1.5395	2.1075	1.5314	2.5248	2.0506	1.0128	
0.8961	0.6104	0.5982	0.6302	0.8686	1.0148	1.1060	0.7887	0.8436	0.8766	0.4196	0.6924	0.7240	0.9248	1.0444	0.8721	0.6127	0.5016	0.3799	0.7779	0.9941	0.6454	1.0332	0.9516	0.3332	
0.7213	0.7082	1.3700	0.6908	0.7706	1.0416	1.7621	0.7203	1.1316	0.9681	0.2329	1.0560	0.9901	1.3563	0.9689	1.5748	1.0908	0.8055	0.7740	1.1802	1.4960	1.0054	1.1207	1.1746	0.2994	
1.6492	1.5191	1.2188	1.5774	1.6020	2.3402	2.1535	1.3251	2.1904	1.6804	0.6397	1.5627	1.3810	1.5760	2.2435	1.5844	1.6275	1.0319	0.8916	1.7633	1.8275	0.9573	2.2046	1.9189	0.9362	
1.3937	0.8981	0.8906	0.9644	1.4576	1.4243	1.3904	1.0703	1.2887	1.6107	0.4807	0.9199	1.0975	1.1922	1.7888	0.9238	0.9318	0.9980	0.5316	0.9161	1.2805	0.9681	1.7153	1.3016	0.7527	
1.5925	0.8954	1.3967	0.9368	1.7278	1.3568	1.8059	1.2025	1.3454	2.0477	0.4557	1.0754	1.4477	1.6049	1.9990	1.2825	1.1065	1.4271	0.7162	1.0084	1.6698	1.4529	1.9919	1.4881	0.8490	
1.4410	1.0365	1.4900	1.1173	1.5985	1.6517	1.9957	1.2524	1.5755	1.8672	0.4714	1.2445	1.3621	1.6675	1.9402	1.5447	1.2881	1.2524	0.8374	1.2665	1.8053	1.3602	1.9518	1.6384	0.7316	
1.5526	0.9734	0.8472	1.0566	1.6114	1.5796	1.4290	1.2017	1.3704	1.7383	0.5698	0.9556	1.1511	1.2465	1.9689	0.9182	0.9421	1.0235	0.5204	0.9521	1.3343	1.0001	1.8608	1.4041	0.8131	
1.6838	1.0209	1.4564	1.1159	1.8642	1.6577	1.9630	1.4015	1.5242	2.1544	0.5540	1.1904	1.4717	1.7374	2.1762	1.4382	1.1996	1.4020	0.7788	1.1490	1.8326	1.5080	2.1417	1.6867	0.8374	
1.1929	0.7072	1.1224	0.8494	1.4207	1.3404	1.5232	1.2328	1.0613	1.5973	0.4990	0.8703	1.0042	1.4127	1.5746	1.2300	0.8045	0.9137	0.5866	0.8470	1.4831	1.2112	1.5334	1.3451	0.4262	
0.8926	0.5674	1.4210	0.7051	1.2037	1.1045	1.6350	1.0876	0.9457	1.4767	0.3348	0.8763	0.9680	1.4902	1.2772	1.4524	0.8553	0.9466	0.7007	0.8424	1.5683	1.3282	1.3224	1.2620	0.2620	
1.7892	1.1853	1.4026	1.3687	2.0331	2.0741	2.0294	1.6463	1.7457	2.2605	0.6862	1.2822	1.4244	1.7958	2.4187	1.4966	1.2681	1.3035	0.8037	1.2665	1.9310	1.4779	2.3159	1.8991	0.8366	
1.3053	1.0740	1.1680	1.1176	1.3318	1.6657	1.8006	1.0867	1.5792	1.4718	0.4772	1.2037	1.1805	1.4061	1.7341	1.3786	1.2366	0.9627	0.7412	1.3110	1.5689	0.9984	1.7380	1.5109	0.6839	
0.9764	0.7935	1.2731	0.9183	1.2135	1.3442	1.5561	0.9892	1.2598	1.4666	0.3063	0.9725	0.9738	1.3008	1.4811	1.2562	1.0461	0.9534	0.7090	0.9692	1.4313	1.0807	1.4866	1.2923	0.5009	
1.3934	1.2178	1.9843	1.2846	1.6226	1.7586	2.3213	1.1167	1.9606	2.0869	0.2587	1.5080	1.5739	1.8107	2.1092	1.7884	1.7417	1.6015	1.1146	1.5103	2.0183	1.5130	2.1917	1.7708	0.9485	
1.2385	1.2804	1.2389	1.2627	1.1754	1.7646	1.8674	0.8264	1.9164	1.3614	0.3234	1.3788	1.2412	1.2715	1.7703	1.3565	1.5612	1.0433	0.8583	1.5364	1.5048	0.7962	1.8134	1.5037	0.8998	
0.5339	0.7650	1.0079	0.9381	0.7701	1.4214	1.3327	0.8425	1.2185	0.8805	0.2684	0.9028	0.5639	1.0127	1.0583	1.2079	0.9662	0.4470	0.6527	1.0019	1.2015	0.6622	1.0592	1.1535	0.2096	
1.2165	0.6424	0.8336	0.7142	1.2782	1.2197	1.4310	1.1983	0.8768	1.3095	0.6120	0.7925	0.9467	1.3370	1.3714	1.1745	0.6131	0.6937	0.4501	0.8420	1.3764	1.0578	1.3390	1.2510	0.3182	
1.2400	1.1209	1.5217	1.3150	1.4720	2.1265	2.2873	1.5923	1.6836	1.5558	0.6849	1.4017	1.1365	1.8981	1.7663	2.0586	1.3005	0.7856	0.9289	1.5725	2.1057	1.3239	1.7767	1.9275	0.2917	
1.4998	1.0507	0.5714	1.0390	1.3288	1.6075	1.4286	1.0706	1.4005	1.2820	0.6461	1.0124	1.0800	1.1245	1.7310	0.9474	0.9350	0.7308	0.4591	1.1537	1.2365	0.6917	1.6567	1.3553	0.7393	
1.4873	1.3464	1.4785	1.6029	1.7766	2.4831	2.2429	1.7154	2.0129	1.9007	0.7150	1.4817	1.2121	1.8435	2.2384	1.8612	1.4656	0.9473	0.9498	1.6042	2.0836	1.2922	2.1578	2.0794	0.5815	
1.3056	1.1901	0.7934	1.2431	1.2207	1.9247	1.6809	1.1416	1.6630	1.1686	0.6261	1.2097	1.0039	1.2449	1.6900	1.2867	1.1699	0.6087	0.6370	1.4223	1.4394	0.6746	1.6428	1.5412	0.6073	
0.5858	0.5290	0.7387	0.5683	0.6664	0.8094	0.9444	0.5089	0.8266	0.8094	0.1586	0.6257	0.6077	0.7333	0.8748	0.7370	0.6949	0.5732	0.4372	0.6501	0.8254	0.5696	0.8926	0.7587	0.3584	
1.1896	1.2746	1.4655	1.2939	1.2399	1.7607	1.9355	0.8252	1.9748	1.5355	0.2297	1.4106	1.2837	1.3395	1.8423	1.4184	1.6624	1.2015	0.9501	1.5137	1.5834	0.9332	1.8957	1.5352	0.9391	
1.1895	1.1680	0.9468	1.2287	1.1670	1.8459	1.6870	1.0370	1.6892	1.2023	0.5019	1.2190	1.0044	1.2259	1.6515	1.2966	1.2549	0.7043	0.7031	1.3988	1.4332	0.7101	1.6285	1.4954	0.6348	
