30	30
0.8880	1.0625	0.7397	1.1893	0.2840	0.9477	0.7361	0.6117	0.7748	1.1753	0.2448	0.7001	0.4168	0.7811	1.1840	1.0354	0.7328	0.2764	1.2362	0.8497	0.5333	0.3571	0.5687	0.6365	1.0669	0.5157	1.1170	0.7488	1.1532	0.4756	
1.0106	1.0628	1.1642	1.5556	0.3531	1.2217	0.7042	1.0382	1.0973	1.2229	0.3340	0.8926	0.5587	1.3194	1.1578	1.4711	0.8768	0.2339	1.4251	1.2906	0.6107	0.6179	0.7041	0.6520	1.0190	0.5357	1.0648	0.6732	1.4385	0.7969	
1.0540	0.9424	0.9590	1.5205	0.2211	0.8334	0.4559	1.2747	0.9753	1.0808	0.4198	0.9475	0.5315	1.3159	0.9661	1.4357	0.5749	0.0932	1.2771	1.1697	0.7946	0.8705	0.6314	0.3942	0.7076	0.2835	0.8075	0.4417	1.0411	0.9987	
1.4251	1.4448	1.1098	1.9211	0.3193	1.1436	0.8107	1.3845	1.1933	1.6147	0.5004	1.1974	0.6650	1.4444	1.5353	1.7310	0.8455	0.2380	1.7755	1.3698	1.0233	0.9346	0.8384	0.6794	1.2250	0.5091	1.3535	0.8233	1.4440	1.0896	
1.3958	1.5080	1.4243	2.0424	0.4518	1.5556	0.9898	1.3101	1.3930	1.7106	0.4474	1.1925	0.7260	1.6202	1.6471	1.8855	1.1397	0.3361	1.9281	1.6105	0.8660	0.7934	0.9312	0.8891	1.4404	0.7206	1.5167	0.9701	1.8599	1.0118	
1.5258	1.6438	1.0029	1.9380	0.3303	1.1569	0.9622	1.2648	1.1536	1.8077	0.4988	1.2228	0.6628	1.2862	1.7707	1.6791	0.8945	0.3110	1.8994	1.2769	1.0863	0.8613	0.8675	0.7846	1.4469	0.5889	1.5889	1.0026	1.4899	1.0029	
1.1666	1.3160	0.5708	1.3651	0.2213	0.7629	0.7762	0.8081	0.7512	1.4216	0.3599	0.8865	0.4571	0.7515	1.4277	1.1200	0.6255	0.2641	1.4206	0.7881	0.8453	0.5716	0.6226	0.6076	1.1710	0.4480	1.2910	0.8327	1.0245	0.6505	
1.0674	1.1529	0.9959	1.5121	0.3181	1.0986	0.7373	0.9730	1.0031	1.2981	0.3436	0.8982	0.5331	1.1569	1.2552	1.3774	0.8129	0.2478	1.4397	1.1500	0.6855	0.6051	0.6869	0.6489	1.0808	0.5181	1.1490	0.7327	1.3314	0.7558	
1.0117	1.0177	0.3850	1.1506	0.1057	0.4112	0.4821	0.8689	0.5788	1.0964	0.3642	0.7929	0.3772	0.6775	1.0619	0.9533	0.3397	0.1244	1.1058	0.6222	0.8307	0.6658	0.4848	0.3405	0.7684	0.2116	0.9029	0.5358	0.6242	0.7047	
1.0550	0.9338	0.8621	1.4717	0.1887	0.7282	0.4235	1.2605	0.9111	1.0622	0.4254	0.9369	0.5093	1.2401	0.9498	1.3737	0.5041	0.0767	1.2356	1.0879	0.8249	0.8822	0.6037	0.3510	0.6702	0.2390	0.7819	0.4197	0.9353	0.9927	
0.6378	0.6448	1.0881	1.1755	0.3145	1.0840	0.4814	0.8093	0.9281	0.7823	0.2164	0.6243	0.4377	1.1706	0.7095	1.1857	0.7461	0.1616	1.0122	1.1310	0.3128	0.4340	0.5344	0.4957	0.6723	0.4325	0.6683	0.4206	1.2174	0.6066	
0.8316	0.8179	0.2310	0.9041	0.0538	0.2334	0.3535	0.7178	0.4189	0.8735	0.3082	0.6452	0.2908	0.5000	0.8434	0.7332	0.2056	0.0800	0.8645	0.4419	0.7145	0.5713	0.3716	0.2292	0.5796	0.1233	0.7019	0.4060	0.4066	0.5867	
0.7694	0.7514	0.4099	0.9422	0.1046	0.4003	0.3599	0.7348	0.5183	0.8232	0.2846	0.6278	0.3158	0.6411	0.7812	0.8169	0.3071	0.0887	0.8688	0.5820	0.6157	0.5404	0.3957	0.2699	0.5688	0.1766	0.6624	0.3862	0.5596	0.5886	
0.8335	0.8345	0.9662	1.2948	0.2746	0.9647	0.5248	0.9270	0.9092	0.9667	0.2925	0.7508	0.4646	1.1353	0.8968	1.2373	0.6814	0.1615	1.1485	1.0816	0.5261	0.5683	0.5737	0.4886	0.7658	0.3969	0.8094	0.4959	1.1387	0.7135	
1.2962	1.3823	0.8248	1.6348	0.2664	0.9400	0.7926	1.0891	0.9620	1.5185	0.4299	1.0394	0.5574	1.0828	1.4834	1.4142	0.7275	0.2508	1.5937	1.0650	0.9376	0.7508	0.7267	0.6405	1.1978	0.4750	1.3234	0.8290	1.2213	0.8651	
