45	25
2.0812	1.2130	1.1258	0.8525	0.8795	0.9314	0.9555	1.0220	1.1228	1.8713	0.7792	0.8587	1.1717	0.8550	0.3278	1.9207	1.1324	0.5661	1.1087	1.5449	1.1180	1.0478	1.7044	1.5190	1.9853	
1.5788	0.9193	0.8424	0.6061	0.6442	0.7044	0.7398	0.8350	0.8951	1.4146	0.5886	0.6348	0.8869	0.6714	0.2183	1.4847	0.8418	0.4252	0.8095	1.1243	0.8364	0.8096	1.2906	1.1795	1.5141	
1.3946	0.7345	0.6733	0.6872	0.6522	0.5852	0.5803	0.3056	0.5084	1.2128	0.5771	0.7606	0.8633	0.4483	0.3306	1.1965	0.8663	0.3573	0.9952	1.3546	0.7608	0.7102	1.0685	0.8766	1.3055	
0.9318	0.5983	0.6440	0.6222	0.5318	0.4575	0.3496	0.2324	0.3199	0.9014	0.3342	0.3980	0.4917	0.2848	0.3119	0.7029	0.5731	0.2997	0.5834	0.8614	0.5833	0.3513	0.8265	0.5577	0.8417	
1.4009	0.8123	0.8189	0.8346	0.7394	0.6351	0.5448	0.2788	0.4625	1.2847	0.5464	0.7016	0.8103	0.4221	0.4188	1.1135	0.8799	0.4041	0.9688	1.3686	0.8250	0.6171	1.1524	0.8396	1.2839	
1.0778	0.6899	0.7226	0.6443	0.5724	0.5249	0.4321	0.3786	0.4498	1.0330	0.3822	0.4302	0.5655	0.3714	0.3045	0.8644	0.6312	0.3386	0.6171	0.9087	0.6529	0.4339	0.9511	0.6953	0.9886	
0.9013	0.3928	0.2897	0.3291	0.3536	0.3280	0.4007	0.1621	0.3336	0.7155	0.4128	0.5795	0.6233	0.2957	0.1512	0.8405	0.5683	0.1854	0.7127	0.9199	0.4371	0.5495	0.6052	0.5816	0.8651	
0.5186	0.4377	0.5375	0.4662	0.3675	0.3177	0.1719	0.2163	0.2015	0.5862	0.1331	0.0969	0.1882	0.1666	0.2329	0.3239	0.2963	0.2224	0.2135	0.3893	0.3867	0.0892	0.5682	0.3099	0.4466	
2.0509	1.1397	0.9957	0.7038	0.7877	0.8814	0.9807	1.0719	1.1739	1.7914	0.7906	0.8799	1.1951	0.8801	0.2367	1.9783	1.0960	0.5215	1.0920	1.4814	1.0483	1.1143	1.6195	1.5471	1.9826	
0.5036	0.3849	0.4459	0.3777	0.3130	0.2832	0.1865	0.2213	0.2188	0.5337	0.1473	0.1288	0.2135	0.1755	0.1815	0.3602	0.2835	0.1919	0.2259	0.3768	0.3436	0.1374	0.5093	0.3212	0.4479	
1.2693	0.9786	1.1375	0.9588	0.7931	0.7187	0.4693	0.5687	0.5562	1.3517	0.3668	0.3134	0.5311	0.4446	0.4601	0.9044	0.7117	0.4879	0.5583	0.9393	0.8701	0.3389	1.2922	0.8113	1.1276	
1.3567	0.8179	0.7652	0.5277	0.5584	0.6212	0.6391	0.7791	0.8031	1.2354	0.4898	0.5009	0.7376	0.5936	0.1844	1.2751	0.7063	0.3779	0.6453	0.9113	0.7282	0.6760	1.1370	1.0308	1.3003	
1.5205	0.8654	0.8064	0.6747	0.6712	0.6710	0.6743	0.6137	0.7323	1.3584	0.5855	0.6860	0.8783	0.5794	0.2848	1.3648	0.8652	0.4098	0.8943	1.2394	0.8258	0.7604	1.2264	1.0577	1.4396	
0.9695	0.5808	0.5340	0.3476	0.3822	0.4406	0.4670	0.5924	0.6009	0.8772	0.3500	0.3511	0.5284	0.4385	0.1106	0.9310	0.4944	0.2657	0.4443	0.6234	0.5111	0.4957	0.8078	0.7541	0.9351	
1.3170	0.8976	0.9262	0.6549	0.6265	0.6665	0.5890	0.8056	0.7764	1.2855	0.4249	0.3737	0.6331	0.5704	0.2558	1.1547	0.6737	0.4242	0.5360	0.8248	0.7751	0.5426	1.2117	0.9836	1.2358	
1.1286	0.7629	0.7388	0.3822	0.4353	0.5604	0.5704	0.9478	0.8531	1.0781	0.3544	0.2508	0.5358	0.5874	0.0859	1.1113	0.5031	0.3438	0.3248	0.5017	0.6120	0.5311	1.0257	0.9613	1.0948	
1.5240	0.8179	0.7311	0.6484	0.6552	0.6439	0.6757	0.5302	0.6912	1.3247	0.6139	0.7592	0.9226	0.5603	0.2792	1.3799	0.8905	0.3872	0.9725	1.3199	0.8065	0.8023	1.1791	1.0405	1.4474	
1.3751	0.9818	1.0676	0.8294	0.7380	0.7266	0.5700	0.7339	0.7167	1.3883	0.4281	0.3793	0.6310	0.5445	0.3637	1.1122	0.7353	0.4756	0.5898	0.9385	0.8624	0.4883	1.3146	0.9617	1.2620	
0.5671	0.3195	0.3125	0.3155	0.2863	0.2510	0.2269	0.1229	0.1980	0.5113	0.2251	0.2900	0.3349	0.1769	0.1554	0.4648	0.3531	0.1575	0.3926	0.5478	0.3251	0.2634	0.4564	0.3480	0.5241	
1.3092	0.9988	1.0974	0.7519	0.6835	0.7259	0.5705	0.9217	0.8191	1.3616	0.3669	0.2352	0.5409	0.5875	0.2987	1.0939	0.6373	0.4762	0.4022	0.7023	0.8277	0.4385	1.3139	0.9919	1.2104	
