25	25
0.8063	1.5055	1.2523	0.8936	1.4305	0.7848	1.2396	0.7351	0.8490	0.7949	0.8037	0.8359	0.5380	1.1682	0.8030	0.9776	1.1138	0.8574	0.6879	1.1576	1.3391	1.0017	0.8908	0.5352	0.7538	
1.1117	2.0700	1.7516	1.3602	1.7376	1.3195	1.8985	0.9447	1.4351	0.9516	1.4134	1.1238	0.8184	1.1943	1.1682	1.3820	1.1667	1.2919	1.0339	1.7335	1.5929	1.3497	1.0010	0.7591	1.2324	
0.8817	1.4040	1.4417	0.8494	1.5922	0.6083	1.4903	1.3162	1.0029	0.9770	0.9677	1.1877	1.3378	1.4546	1.2019	1.3583	1.2395	0.8332	0.6530	1.5271	1.0061	1.2573	1.0222	0.8424	0.5667	
1.5861	2.2230	2.2738	1.8897	2.5596	1.3182	2.4477	1.1169	1.6531	1.5143	1.6519	1.4888	1.1181	1.7239	1.4014	1.5363	1.9967	1.9143	1.5324	2.2620	2.0575	1.6562	1.1632	1.1428	1.2192	
0.7302	1.4041	1.2066	0.7491	1.3466	0.6672	1.2171	0.9515	0.8419	0.7658	0.8040	0.9016	0.8308	1.2011	0.9277	1.1025	1.0139	0.7015	0.5567	1.1947	1.0924	1.0482	0.9163	0.5962	0.6459	
1.3292	2.0718	2.0201	1.6221	2.1500	1.2610	2.3018	1.1873	1.6411	1.2403	1.6858	1.3567	1.2867	1.4094	1.4640	1.5962	1.4804	1.5809	1.2614	2.1448	1.5942	1.5887	1.0368	1.0848	1.1935	
0.6468	1.4942	1.1176	0.6267	1.2198	0.7138	1.0284	0.8675	0.7359	0.6611	0.6523	0.8180	0.5847	1.2009	0.7987	1.0355	0.9407	0.5616	0.4474	1.0043	1.2002	0.9748	0.9808	0.4356	0.6870	
0.8050	1.8858	1.4389	0.6849	1.5338	0.8398	1.2557	1.2872	0.8987	0.8593	0.7518	1.1414	0.8967	1.6727	1.0669	1.4040	1.2383	0.6121	0.4819	1.2825	1.4661	1.2769	1.3488	0.5643	0.7883	
1.2470	1.7691	1.8974	1.4421	1.8867	1.1158	2.0997	1.2282	1.5199	1.1552	1.5092	1.3712	1.3484	1.3192	1.3522	1.4862	1.3728	1.4503	1.1493	2.0105	1.3022	1.4308	0.9375	1.0173	0.9909	
1.1341	1.6835	1.6861	1.0946	1.7033	0.9455	1.4410	1.0131	0.9979	1.0812	0.7875	1.2623	0.6786	1.5982	0.8373	1.1052	1.6200	1.1751	0.9318	1.4207	1.6427	1.1221	1.1243	0.6115	0.7560	
