50	30
1.7495	0.9156	0.9278	1.7503	1.1265	1.2388	1.1425	0.4413	1.4230	1.4690	1.4816	0.7199	1.9346	1.7361	1.2596	1.7469	0.6771	0.5219	1.2266	0.9689	1.5851	1.5816	1.1641	1.2695	0.5119	1.0776	1.4875	1.1667	1.3401	1.2342	
0.9732	0.2987	0.4452	0.7099	0.4860	0.5186	0.6876	0.3612	0.6674	0.8341	0.8573	0.3696	1.0090	0.8562	0.7155	0.9781	0.3674	0.3010	0.6753	0.5861	0.8214	0.9095	0.5656	0.5430	0.2292	0.6363	0.8545	0.4078	0.6390	0.4490	
1.3415	0.4962	0.9016	1.2157	0.6688	0.8109	0.7845	0.3478	1.2206	1.2384	1.2929	0.6713	1.6156	1.3558	0.9339	1.4284	0.6903	0.4493	0.9208	0.8797	1.1924	1.2782	0.6462	0.7637	0.4447	1.0218	1.2777	0.6268	1.3323	0.8173	
1.4882	0.8605	1.0885	1.6056	0.7226	1.3427	0.9387	0.4782	1.4661	1.3691	1.3243	0.8368	1.9483	1.6205	1.2787	1.6708	0.6786	0.5847	1.1883	0.8106	1.4912	1.4376	1.0924	1.3198	0.4848	1.4604	1.5959	1.1461	1.4766	1.0942	
1.6405	1.2618	1.1660	2.1070	1.0655	1.6945	1.0168	0.3786	1.6730	1.4295	1.3505	0.8811	2.1327	1.8831	1.3797	1.7753	0.6763	0.5947	1.3078	0.7861	1.7040	1.5130	1.3847	1.6957	0.5704	1.4203	1.6314	1.6275	1.5831	1.5236	
1.3919	0.8786	1.0832	1.4748	0.4555	1.5397	0.9922	0.6813	1.3908	1.3191	1.1855	0.8800	1.9552	1.5329	1.4804	1.6875	0.5641	0.6674	1.2885	0.6534	1.5143	1.4143	1.3021	1.5438	0.3944	1.8212	1.7558	1.2578	1.3310	0.9459	
1.6909	0.8499	0.8495	1.6550	1.1202	1.1255	1.1045	0.4076	1.3317	1.4042	1.4315	0.6588	1.8175	1.6492	1.1727	1.6576	0.6466	0.4796	1.1543	0.9503	1.5003	1.5152	1.0842	1.1598	0.4881	0.9459	1.3810	1.0727	1.2488	1.1711	
1.4369	0.7185	0.9353	1.3056	0.5192	1.2990	1.0485	0.6892	1.2449	1.3161	1.2308	0.7759	1.8224	1.4475	1.3939	1.6447	0.5491	0.6134	1.2292	0.7333	1.4399	1.4274	1.1895	1.3227	0.3625	1.5872	1.6404	1.0368	1.1765	0.8170	
1.5342	1.0605	1.0166	1.6327	0.6044	1.7538	1.1883	0.7894	1.3847	1.3706	1.1911	0.8647	2.0272	1.6310	1.6685	1.7931	0.4792	0.7022	1.4371	0.6247	1.6685	1.5181	1.6101	1.8185	0.3717	1.8722	1.8397	1.5197	1.1825	1.0602	
0.4555	0.6273	0.5207	0.8901	0.2819	0.8540	0.2612	0.1075	0.6857	0.4328	0.3402	0.3877	0.8126	0.6914	0.5452	0.5946	0.2034	0.2464	0.4863	0.1234	0.6294	0.4458	0.6129	0.8407	0.2099	0.7087	0.6339	0.8279	0.6412	0.6574	
1.6111	0.6594	0.6322	1.2068	0.7752	1.1223	1.2893	0.7666	1.0049	1.3285	1.2756	0.5861	1.6535	1.3939	1.4007	1.6397	0.4358	0.5454	1.2499	0.8087	1.4471	1.5098	1.2894	1.2321	0.2934	1.2236	1.4964	0.9550	0.7875	0.7470	
1.3290	0.9288	1.0516	1.6204	0.6960	1.3743	0.8147	0.3852	1.4163	1.2250	1.1579	0.7978	1.8258	1.5354	1.1837	1.5176	0.6111	0.5408	1.0996	0.6771	1.3992	1.2793	1.0754	1.3484	0.4673	1.3780	1.4652	1.2246	1.4107	1.1338	
0.6686	0.8948	0.7839	1.2633	0.3434	1.2750	0.4019	0.2129	1.0074	0.6531	0.5061	0.5930	1.2202	1.0083	0.8503	0.9032	0.2988	0.3884	0.7432	0.1786	0.9370	0.6754	0.9211	1.2550	0.2959	1.1417	0.9917	1.2011	0.9458	0.9153	
0.9548	0.4856	0.5410	0.8745	0.4416	0.7994	0.6972	0.4056	0.7691	0.8350	0.7936	0.4512	1.1281	0.9354	0.8577	1.0342	0.3358	0.3617	0.7719	0.4849	0.9216	0.9149	0.7694	0.8287	0.2354	0.8783	0.9821	0.6788	0.6968	0.5683	
0.8882	0.5418	0.4561	0.9344	0.5765	0.7340	0.6166	0.2604	0.7149	0.7310	0.7075	0.3668	0.9925	0.8918	0.7050	0.8960	0.2970	0.2803	0.6652	0.4385	0.8410	0.8024	0.7066	0.7678	0.2431	0.6036	0.7826	0.7083	0.6226	0.6593	
1.4699	1.0276	0.8670	1.7549	1.0454	1.3118	0.9393	0.3105	1.3307	1.2220	1.1874	0.6608	1.7304	1.5815	1.1236	1.4922	0.5520	0.4588	1.0889	0.7276	1.4319	1.3136	1.1564	1.3398	0.4717	0.9853	1.2887	1.3059	1.2148	1.2787	
1.5324	0.8942	0.9714	1.5073	0.6355	1.4974	1.1357	0.7134	1.3317	1.3700	1.2549	0.8110	1.9373	1.5721	1.5115	1.7363	0.5358	0.6459	1.3314	0.7217	1.5693	1.4999	1.3827	1.5420	0.3851	1.6600	1.7220	1.2685	1.1994	0.9753	
