45	30
0.9529	1.2508	1.5331	1.0982	1.2322	1.5348	0.6500	0.9369	0.5984	1.5529	1.2067	1.6658	0.4627	1.2866	1.5388	0.7792	0.6313	1.4880	0.9679	0.8286	1.2485	1.3287	0.7338	1.1334	1.1112	0.8565	1.7972	1.0440	1.9416	0.9827	
1.1256	0.9434	1.0663	0.9951	1.1606	1.5170	0.4933	0.9696	0.4246	1.3477	1.1422	1.5875	0.4146	1.3343	1.3384	0.7178	0.8083	1.2538	0.7220	0.5722	1.2923	1.0448	0.5583	0.9593	0.7457	0.6483	1.6485	0.9358	1.7785	0.9034	
0.6445	1.2744	1.8750	0.7636	1.2005	1.3335	0.5857	0.4399	0.7343	1.5422	0.7633	1.3838	0.3583	0.9777	1.2579	0.7805	0.3387	1.6399	1.2130	1.1274	1.1530	1.3613	0.7614	1.0465	1.4035	0.6375	1.6553	1.0565	1.7510	0.6965	
0.8208	1.1300	1.3012	1.0765	1.2225	1.3312	0.6239	0.8716	0.6216	1.4696	1.1611	1.4431	0.4014	1.2596	1.5144	0.6214	0.5540	1.4117	0.8210	0.7397	1.0017	1.1714	0.6109	1.1288	1.1037	0.7916	1.6114	0.9407	1.8092	0.8550	
0.2146	0.2961	0.3229	0.3065	0.4019	0.3452	0.1733	0.2180	0.2145	0.4391	0.3182	0.3574	0.0929	0.3917	0.4483	0.1383	0.1485	0.4372	0.2138	0.2151	0.2349	0.2994	0.1362	0.3508	0.3583	0.1890	0.4373	0.2656	0.5199	0.1948	
0.5351	0.4723	0.4764	0.5434	0.5111	0.7188	0.2655	0.5543	0.1747	0.6225	0.6311	0.7893	0.2225	0.6411	0.6936	0.3299	0.3914	0.5400	0.3005	0.2182	0.5828	0.5099	0.2792	0.4682	0.3100	0.3936	0.7850	0.4227	0.8518	0.4960	
1.0457	1.5737	2.0685	1.2083	1.3667	1.8193	0.7770	1.0017	0.7086	1.8280	1.3193	1.9903	0.5590	1.3646	1.7299	1.0007	0.6510	1.7811	1.2918	1.1020	1.5351	1.6812	0.9669	1.2864	1.3787	1.0345	2.1435	1.2601	2.2547	1.1693	
0.9942	1.6476	2.2641	1.1463	1.3277	1.8330	0.7853	0.9191	0.7247	1.8434	1.2420	2.0095	0.5659	1.2696	1.6772	1.0609	0.5865	1.8241	1.4096	1.2054	1.5857	1.7670	1.0380	1.2627	1.4490	1.0431	2.1715	1.2915	2.2450	1.1691	
1.1075	0.5529	0.6407	0.6522	0.8910	1.3109	0.2521	0.7512	0.2001	0.9610	0.7995	1.2998	0.3057	1.0947	0.8555	0.6274	0.8202	0.8908	0.5015	0.3464	1.2376	0.6842	0.3670	0.6040	0.3326	0.3131	1.2940	0.7330	1.3442	0.6737	
1.0607	1.1276	1.3321	1.0877	1.3382	1.5620	0.5945	0.9402	0.5988	1.5633	1.2005	1.6368	0.4298	1.4156	1.5284	0.7428	0.7358	1.5084	0.8830	0.7652	1.2770	1.2126	0.6352	1.1412	1.0573	0.7332	1.7892	1.0472	1.9662	0.9171	
1.0722	1.2506	1.5657	1.0484	0.8208	1.6478	0.6089	1.1232	0.2849	1.2841	1.2442	1.8844	0.5606	1.0543	1.3317	0.9372	0.7144	1.1101	0.9340	0.6524	1.4740	1.3755	0.8648	0.8609	0.6651	1.0002	1.7868	0.9601	1.7715	1.2224	
1.2469	1.3798	1.4425	1.4773	1.3197	1.8160	0.7800	1.4333	0.5337	1.6846	1.6846	2.0481	0.6008	1.6042	1.9087	0.8521	0.8883	1.4726	0.8692	0.6664	1.4143	1.4525	0.8064	1.2984	0.9769	1.1603	2.0644	1.1157	2.2512	1.3292	
0.9861	1.2401	1.2847	1.3279	1.2862	1.5059	0.7220	1.1819	0.5996	1.5727	1.4705	1.6875	0.4923	1.4566	1.7703	0.6692	0.6970	1.4246	0.7793	0.6605	1.0950	1.2747	0.6713	1.2522	1.0565	1.0041	1.7914	0.9947	2.0196	1.0794	
0.9044	1.2697	1.5044	1.1119	0.7443	1.4810	0.6595	1.1498	0.3017	1.2274	1.2982	1.7664	0.5557	0.9812	1.3946	0.8291	0.5956	1.0253	0.8507	0.5965	1.2395	1.3513	0.8460	0.8883	0.6906	1.1034	1.6685	0.8745	1.6875	1.2202	
0.8879	0.8404	0.9575	0.8272	0.6267	1.2414	0.4287	0.9317	0.1630	0.9188	0.9978	1.4111	0.4161	0.8753	1.0129	0.6594	0.6260	0.7555	0.5734	0.3639	1.0941	0.9313	0.5762	0.6339	0.3719	0.7246	1.3095	0.6828	1.3196	0.9249	
0.9186	0.6956	0.7704	0.8011	1.3076	1.2030	0.3816	0.6238	0.5674	1.3035	0.8583	1.1378	0.2459	1.3193	1.1933	0.4828	0.6717	1.3259	0.6009	0.5859	0.9672	0.7615	0.3151	0.9616	0.8979	0.3183	1.3669	0.8450	1.5896	0.5151	
1.1634	0.6625	0.8952	0.6174	0.8739	1.4463	0.2658	0.7332	0.1923	1.0175	0.7697	1.4453	0.3445	1.0530	0.8260	0.7626	0.8333	0.9626	0.6626	0.4630	1.4277	0.8256	0.4813	0.5852	0.3731	0.3447	1.4226	0.8155	1.4148	0.7448	
1.5125	1.8182	2.3088	1.5218	1.6070	2.3656	0.8979	1.4211	0.7038	2.1453	1.7246	2.5859	0.7236	1.7628	2.0829	1.2744	1.0014	2.0158	1.4507	1.1608	2.0486	1.9785	1.1535	1.4861	1.3869	1.2646	2.6625	1.5188	2.7665	1.5458	
0.3892	0.6294	0.7063	0.5933	0.5160	0.6720	0.3524	0.5228	0.2663	0.7019	0.6551	0.7834	0.2408	0.5770	0.7911	0.3324	0.2573	0.6325	0.4099	0.3408	0.4943	0.6447	0.3635	0.5520	0.5039	0.5154	0.8169	0.4509	0.8952	0.5232	
