40	25
1.1036	1.1564	1.5295	1.5060	1.1959	1.7013	1.1527	1.3177	0.7363	0.9299	1.9910	1.2234	0.9714	1.6200	1.5930	2.2006	2.3180	1.3135	1.3231	0.9926	1.6786	1.5189	1.2914	0.9124	2.1237	
0.9107	1.3159	1.3576	1.0920	0.8395	1.5072	1.2029	1.1240	0.4869	1.0704	1.6923	1.1564	0.9083	1.5330	1.3932	1.7492	2.2314	1.3766	0.9975	0.8935	1.3919	1.2941	1.4525	0.6357	1.8019	
1.0866	1.2360	1.3045	1.7488	1.4682	1.3674	0.9550	1.7599	1.0402	1.3213	1.5230	1.5662	0.8661	1.3028	1.3834	2.2321	2.4145	1.4377	1.7154	1.0962	1.8133	1.1859	1.4463	1.0314	2.2659	
0.9241	1.1149	1.2774	1.4680	1.0403	1.1353	1.0681	1.3980	0.6822	0.9442	1.2781	1.2918	0.4783	1.0175	1.1287	1.5948	1.9683	0.9909	1.3379	0.5863	1.2703	1.0838	1.1283	0.6181	1.6980	
0.7255	0.8672	1.0249	0.9724	0.6783	0.8005	0.8482	0.8579	0.3751	0.5540	1.0058	0.9036	0.2970	0.7573	0.8865	1.0458	1.3381	0.6151	0.8889	0.3352	0.8650	0.8544	0.7857	0.3894	1.1144	
1.2589	1.7105	1.5777	1.3830	1.2859	1.4777	1.2344	1.4458	0.7502	1.3882	1.8633	1.6502	1.0547	1.6624	1.7223	2.1394	2.5807	1.6320	1.4985	1.2001	1.8983	1.4020	1.8219	0.9671	2.2023	
0.8589	1.1684	1.0706	0.9598	0.8925	1.0090	0.8368	1.0100	0.5287	0.9667	1.2639	1.1391	0.7246	1.1324	1.1722	1.4758	1.7764	1.1274	1.0404	0.8309	1.3080	0.9507	1.2526	0.6699	1.5209	
1.4687	1.8019	2.0228	2.0881	1.4837	1.5780	1.6833	1.9349	0.8849	1.3008	1.9269	1.9649	0.6079	1.4822	1.7512	2.1966	2.8270	1.3492	1.9522	0.7514	1.8340	1.6529	1.6873	0.8458	2.3739	
1.0333	0.9621	1.4183	1.7879	1.2780	1.4252	1.0724	1.5583	0.8681	0.8594	1.5936	1.2880	0.6029	1.1862	1.2981	2.0176	2.1262	1.0197	1.5321	0.7020	1.4923	1.3137	1.0262	0.8236	2.0097	
0.9867	1.5411	1.3520	1.0289	0.9129	1.3923	1.1840	1.1702	0.5174	1.2719	1.6377	1.3417	0.9759	1.5532	1.4608	1.7558	2.3252	1.5265	1.0896	1.0306	1.5279	1.2282	1.6812	0.7038	1.8512	
1.0855	1.0516	1.3549	1.1233	0.9549	0.8302	0.9058	0.7996	0.4273	0.3940	1.3828	1.0921	0.3508	0.9061	1.2735	1.2894	1.3559	0.5321	1.1393	0.4221	1.1831	1.1242	0.8138	0.6229	1.2629	
0.8252	1.4508	1.2011	1.2158	0.9424	1.4724	1.1780	1.4961	0.6760	1.5260	1.4441	1.3878	0.9780	1.4906	1.2619	1.8513	2.5398	1.6948	1.1808	1.0665	1.4960	1.1083	1.7406	0.6769	2.0153	
0.6943	0.7355	1.0210	1.0340	0.8304	1.4758	0.7918	0.9564	0.5651	0.7632	1.5751	0.7542	0.9393	1.3798	1.1708	1.7937	1.8271	1.1661	0.8404	0.9121	1.2794	1.1460	0.9949	0.7197	1.6872	
1.2755	1.5167	1.3735	1.6324	1.5319	0.9464	0.9226	1.6421	0.9692	1.2969	1.3506	1.7985	0.6816	1.0937	1.4470	1.9584	2.2002	1.2697	1.8412	1.0069	1.8448	1.0705	1.5267	1.0325	2.0496	
1.1503	1.0822	1.3359	1.3813	1.3349	1.3305	0.8032	1.1828	0.8057	0.8486	1.7776	1.2429	0.9432	1.3993	1.5483	2.1165	1.9737	1.1751	1.4048	1.0814	1.7667	1.3013	1.1849	1.0666	1.9811	
0.8159	0.8857	1.1378	1.3018	1.0365	1.5167	0.8808	1.2459	0.7278	0.9518	1.6095	1.0062	0.9391	1.4008	1.2545	1.9865	2.0750	1.2824	1.1225	0.9792	1.4600	1.2009	1.1464	0.8206	1.9214	
1.3154	1.6391	1.8083	1.5465	1.1532	1.3384	1.4762	1.3751	0.5839	0.9854	1.7895	1.6052	0.5730	1.3746	1.6248	1.7700	2.3085	1.1129	1.4973	0.6435	1.5499	1.4898	1.4692	0.6913	1.8897	
1.6042	1.8658	1.9812	2.1975	1.8570	1.7945	1.4677	2.1177	1.1831	1.6000	2.2090	2.1222	1.0804	1.8126	2.0263	2.8101	3.1522	1.7897	2.2006	1.3281	2.3759	1.7372	1.9681	1.2856	2.8660	
1.5191	1.9151	1.9700	2.1960	1.7545	1.8669	1.5827	2.2021	1.1504	1.7226	2.1528	2.1303	1.0673	1.8351	1.9509	2.7556	3.2883	1.8827	2.1425	1.2866	2.2855	1.7201	2.0566	1.1756	2.8780	
1.0942	1.5164	1.4222	1.0779	1.0446	1.4693	1.1256	1.1312	0.5761	1.1966	1.8306	1.3430	1.0867	1.6624	1.6157	1.9497	2.3270	1.5360	1.1617	1.1502	1.6957	1.3383	1.6572	0.8567	1.9618	
0.7817	0.8018	0.8965	0.9372	0.8863	0.7634	0.5671	0.8349	0.5285	0.6079	1.0627	0.9174	0.5223	0.8266	0.9842	1.2961	1.2969	0.7401	0.9889	0.6431	1.1332	0.8037	0.8203	0.6592	1.2602	
1.5893	1.8568	2.0919	2.2159	1.7699	2.0137	1.6232	2.0952	1.1167	1.5529	2.3906	2.0428	1.1242	1.9633	2.0861	2.8665	3.2682	1.8231	2.1057	1.2897	2.3321	1.8883	1.9677	1.2226	2.9136	
1.2309	1.2952	1.6149	1.4584	1.1320	1.1175	1.1888	1.1621	0.5702	0.6600	1.6194	1.3690	0.4414	1.1269	1.4633	1.6137	1.8511	0.7895	1.4053	0.5225	1.4055	1.3440	1.0875	0.7002	1.6428	
1.1011	1.5049	1.5971	1.5425	1.0368	1.2777	1.4258	1.4929	0.6057	1.0959	1.4971	1.5340	0.4841	1.2124	1.3509	1.6284	2.2949	1.1309	1.4247	0.5606	1.3583	1.2950	1.4231	0.5590	1.8183	
