50	20
1.385967	0.647303	0.871867	0.845768	0.779350	1.254633	1.598603	0.804720	0.746833	1.234114	1.718793	0.956664	1.826676	1.054180	1.388223	0.865319	1.175808	0.674166	0.869485	0.544447	
1.012729	0.498040	0.731134	0.618510	0.631146	0.922036	1.285111	0.652434	0.655719	0.984374	1.427822	0.978609	1.394335	0.960639	1.219292	0.634938	1.037318	0.577737	0.660855	0.550930	
0.940614	0.532268	0.735038	0.350002	0.391288	0.874051	1.189796	0.769409	0.633383	0.631265	1.222867	0.789095	1.184028	0.877266	1.111935	0.237732	0.669985	0.562124	0.961446	0.642615	
1.298125	0.586404	0.746620	0.784757	0.684962	1.174613	1.416083	0.712861	0.626678	1.096080	1.489703	0.697482	1.672537	0.857716	1.158143	0.802680	0.969417	0.574503	0.804164	0.401264	
1.911471	1.179791	1.624300	1.122091	0.851779	1.592458	2.261601	1.249094	0.942444	1.335844	2.312067	1.491507	2.171043	1.393583	1.981064	0.841549	1.606140	0.907528	1.472744	1.223865	
1.390205	1.021947	1.394178	1.397367	0.669407	0.882146	1.410089	0.464003	0.169141	0.999360	1.403563	0.899773	1.201300	0.424458	1.019458	1.088604	1.488658	0.310439	0.407992	0.795953	
1.266751	0.577144	0.674406	0.546226	0.501243	1.191726	1.337365	0.817248	0.627610	0.837408	1.318442	0.453922	1.577080	0.787572	1.045014	0.497465	0.606453	0.570364	1.075547	0.388582	
0.904597	0.511470	0.769390	0.552922	0.541460	0.794272	1.193924	0.624276	0.597016	0.835692	1.316399	0.996909	1.191566	0.900045	1.163115	0.506883	0.987183	0.534416	0.641749	0.633125	
1.233889	0.599843	0.760898	0.476803	0.508954	1.173907	1.423864	0.902240	0.735471	0.839376	1.440731	0.702904	1.578675	0.965474	1.227376	0.406150	0.704755	0.652306	1.156408	0.562586	
1.885919	1.133733	1.540946	1.194461	0.869586	1.554480	2.162528	1.133289	0.847475	1.362762	2.212550	1.353016	2.133231	1.259448	1.838044	0.953173	1.590154	0.831080	1.310752	1.081431	
1.222380	0.915996	1.234370	0.893354	0.432717	0.864903	1.325437	0.672077	0.330714	0.662819	1.263696	0.806248	1.081654	0.560892	1.037885	0.548271	1.027292	0.405769	0.820351	0.863593	
1.230613	0.683419	0.982191	0.561213	0.613111	1.131223	1.597218	0.956015	0.847953	0.968900	1.699365	1.182665	1.605211	1.211587	1.530975	0.461963	1.068688	0.749111	1.114516	0.846736	
0.859160	0.438502	0.626982	0.439084	0.470052	0.794873	1.089140	0.612975	0.571912	0.741734	1.177440	0.782954	1.155279	0.816017	1.028426	0.415968	0.770432	0.502960	0.685498	0.502583	
1.724167	0.859578	1.131104	0.928609	0.839906	1.559541	1.973464	1.089172	0.919565	1.345032	2.053266	1.097002	2.179042	1.270935	1.690490	0.862128	1.278049	0.838174	1.283871	0.758907	
1.341243	0.900333	1.219530	0.927562	0.558122	1.026880	1.495382	0.761569	0.481166	0.865167	1.485033	0.927634	1.359396	0.755518	1.222593	0.660941	1.144379	0.516300	0.895378	0.847944	
1.719671	1.023675	1.352908	0.989798	0.712908	1.441446	1.931032	1.074684	0.764970	1.133614	1.929582	1.079905	1.920495	1.096905	1.602107	0.748016	1.266224	0.749229	1.316371	0.946359	
1.187088	0.558728	0.698900	0.920312	0.658892	0.993876	1.193956	0.477524	0.392203	1.039656	1.251608	0.520805	1.429689	0.565493	0.882193	0.933037	0.974475	0.397632	0.477386	0.265517	
1.360322	0.791934	1.096370	0.535979	0.561587	1.243356	1.715034	1.097033	0.888573	0.902185	1.757807	1.149708	1.679337	1.241710	1.596215	0.354897	0.992919	0.796379	1.366996	0.950536	
1.658184	1.074217	1.365766	1.083595	0.577627	1.282002	1.696872	0.896528	0.474459	0.919256	1.597839	0.747324	1.608330	0.699585	1.244683	0.743907	1.107933	0.542593	1.151756	0.850428	
0.904418	0.665467	0.966395	0.550331	0.388465	0.703923	1.158632	0.652850	0.473837	0.591637	1.188044	0.947716	0.953107	0.749583	1.082626	0.327681	0.902932	0.466395	0.755952	0.817680	
0.617207	0.359590	0.474454	0.432198	0.289456	0.497727	0.665825	0.320274	0.226865	0.454014	0.675629	0.365486	0.682579	0.339517	0.529481	0.364555	0.507935	0.233473	0.363214	0.289010	
1.245969	0.600001	0.780685	0.681877	0.618325	1.133007	1.408199	0.765183	0.654132	0.991640	1.468738	0.752191	1.589811	0.897764	1.192534	0.654798	0.912651	0.594986	0.896728	0.498559	
0.847838	0.321917	0.419896	0.279502	0.439009	0.878911	1.041068	0.655961	0.637120	0.720360	1.116852	0.582362	1.255161	0.832340	0.963998	0.333682	0.538148	0.531483	0.795946	0.328577	
0.876454	0.637747	0.864842	0.796455	0.390356	0.584352	0.908591	0.354979	0.156556	0.588373	0.894378	0.564025	0.777073	0.317785	0.676157	0.594621	0.866360	0.230545	0.365391	0.525532	
1.816903	1.120196	1.457054	1.147693	0.721143	1.461412	1.952415	1.037425	0.662610	1.143101	1.912143	1.001657	1.912016	0.968218	1.534828	0.851477	1.319847	0.691040	1.278711	0.950634	
1.800939	1.076618	1.493144	1.239950	0.912552	1.466754	2.090071	1.028511	0.809317	1.416304	2.183444	1.405111	2.071081	1.235768	1.802809	1.044847	1.680287	0.794051	1.117672	1.033511	
1.662539	0.789933	0.934729	1.087260	0.769075	1.432644	1.634448	0.782867	0.565767	1.242025	1.632256	0.529212	1.950321	0.750436	1.162597	1.041861	1.057331	0.567546	0.938037	0.376435	
1.003398	0.624893	0.821631	0.685345	0.422905	0.790320	1.076574	0.540567	0.345146	0.663827	1.065271	0.579716	1.049051	0.520814	0.845241	0.526237	0.788486	0.367875	0.642583	0.524095	
2.022058	1.271921	1.631267	1.422219	0.797915	1.559197	2.071577	1.018221	0.572076	1.257771	1.999014	0.965127	2.020795	0.864822	1.528945	1.072728	1.485033	0.652472	1.243421	0.969303	
1.097464	0.700203	0.922441	0.590169	0.392533	0.904770	1.233947	0.726983	0.476017	0.627667	1.199951	0.679996	1.160570	0.681581	1.018765	0.375922	0.751538	0.475638	0.929550	0.678930	
